-3.72792500000000E+0000	-9.26441000000000E-0001	-6.40236000000000E-0001	 1.32238300000000E+0000	 1.33518400000000E+0000	 7.74160000000000E-0001	-1.16747900000000E+0000	-1.76639100000000E+0000	 1.66421000000000E-0001	 1.95306300000000E+0000	 3.47032700000000E+0000	 2.88628700000000E+0000	 3.00260200000000E+0000	-4.23804000000000E-0001	-4.06615000000000E-0001	-1.53711900000000E+0000	 1.51014200000000E+0000	 2.06696300000000E+0000	 5.82542000000000E-0001	 1.04634300000000E+0000	 3.07397200000000E+0000	 3.43283200000000E+0000	 1.24482000000000E+0000	 3.05542200000000E+0000	 1.66900300000000E+0000	 5.04892000000000E+0000	 4.10974400000000E+0000	-1.19983600000000E+0000	 4.90976000000000E-0001	 1.36471700000000E+0000	-1.94401300000000E+0000	-5.29857900000000E+0000	-2.96315300000000E+0000	-1.70546500000000E+0000	-9.91943000000000E-0001	 1.29867800000000E+0000	 6.84799000000000E-0001	 1.03168500000000E+0000	 8.65339000000000E-0001	 3.92890200000000E+0000	-1.10380800000000E+0000	 2.13672800000000E+0000	 1.44557500000000E+0000	 2.37657100000000E+0000	 4.53863800000000E+0000	 2.19525300000000E+0000	 8.08771000000000E-0001	-6.96587000000000E-0001	 8.45686000000000E-0001	-7.14526000000000E-0001	-1.42734200000000E+0000	-2.46407300000000E+0000	-2.54373500000000E+0000	-2.82033000000000E-0001	-1.50579900000000E+0000	-3.62355700000000E+0000	-3.05108100000000E+0000	-9.73355000000000E-0001	-9.42260700000000E+0000	-3.79527600000000E+0000	-5.01211000000000E+0000	
-3.98407300000000E+0000	-9.51385000000000E-0001	-3.37971000000000E-0001	 1.60767400000000E+0000	 2.25690800000000E+0000	 1.29285100000000E+0000	-6.43024000000000E-0001	-1.28837100000000E+0000	 8.10519000000000E-0001	 2.52039000000000E+0000	 4.19404200000000E+0000	 3.55053000000000E+0000	 4.23073200000000E+0000	 4.48052000000000E-0001	-2.21906000000000E-0001	-2.70112900000000E+0000	 2.29064900000000E+0000	 3.29106000000000E+0000	 1.43284100000000E+0000	 2.05161200000000E+0000	 3.88729900000000E+0000	 3.60059900000000E+0000	 1.44808500000000E+0000	 3.24719300000000E+0000	 2.96875200000000E+0000	 4.67613700000000E+0000	 2.95665100000000E+0000	-1.30641600000000E+0000	 9.04065000000000E-0001	 2.28168200000000E+0000	-1.88345900000000E+0000	-6.43825500000000E+0000	-4.28193600000000E+0000	-2.61818000000000E+0000	-1.30990200000000E+0000	 1.39618600000000E+0000	 4.58734000000000E-0001	 4.90133000000000E-0001	 1.33093500000000E+0000	 3.81965900000000E+0000	-5.87823000000000E-0001	 1.92798000000000E+0000	 1.63680300000000E+0000	 2.70364200000000E+0000	 4.83731500000000E+0000	 3.06435900000000E+0000	 1.82666400000000E+0000	-1.17358000000000E-0001	 6.23009000000000E-0001	-1.07293800000000E+0000	-2.72201000000000E+0000	-2.91049800000000E+0000	-1.74769100000000E+0000	 7.12074000000000E-0001	-7.03644000000000E-0001	-3.31153100000000E+0000	-3.80543600000000E+0000	-2.98523400000000E+0000	-1.26860690000000E+0001	-4.27070800000000E+0000	-7.59825100000000E+0000	
-3.91342200000000E+0000	-7.69832000000000E-0001	 1.10029000000000E-0001	 1.76789700000000E+0000	 2.89525000000000E+0000	 1.60541800000000E+0000	-1.98896000000000E-0001	-1.01733400000000E+0000	 1.00973700000000E+0000	 2.49178900000000E+0000	 4.33711600000000E+0000	 3.40805200000000E+0000	 4.35381200000000E+0000	 5.63102000000000E-0001	-6.25992000000000E-0001	-4.39091100000000E+0000	 1.89364800000000E+0000	 3.07915600000000E+0000	 1.36407800000000E+0000	 2.06920500000000E+0000	 3.12826900000000E+0000	 2.24030800000000E+0000	 8.00964000000000E-0001	 2.41279300000000E+0000	 3.04442600000000E+0000	 3.75016900000000E+0000	 1.85514300000000E+0000	-1.50109700000000E+0000	 9.99468000000000E-0001	 2.79325500000000E+0000	-1.33354200000000E+0000	-6.91027000000000E+0000	-4.89582900000000E+0000	-3.07521800000000E+0000	-1.37462000000000E+0000	 1.40604200000000E+0000	 2.54350000000000E-0001	 1.47541000000000E-0001	 1.96124600000000E+0000	 3.86679700000000E+0000	-1.04160000000000E-0002	 2.01205800000000E+0000	 1.91626000000000E+0000	 2.87474600000000E+0000	 4.71229900000000E+0000	 3.53483900000000E+0000	 2.84735400000000E+0000	 8.78186000000000E-0001	 8.87533000000000E-0001	-7.64162000000000E-0001	-2.73652400000000E+0000	-2.32249000000000E+0000	-2.54043000000000E-0001	 1.76309200000000E+0000	 3.64959000000000E-0001	-2.02791300000000E+0000	-3.16132500000000E+0000	-3.39288300000000E+0000	-1.38765430000000E+0001	-3.68998400000000E+0000	-8.99592000000000E+0000	
-3.45994700000000E+0000	-3.83281000000000E-0001	 7.29874000000000E-0001	 1.88031000000000E+0000	 3.31341600000000E+0000	 1.77459300000000E+0000	 2.04422000000000E-0001	-9.12659000000000E-0001	 7.99062000000000E-0001	 1.95821000000000E+0000	 3.97332000000000E+0000	 2.48071700000000E+0000	 3.38333800000000E+0000	-7.46410000000000E-0002	-1.55722300000000E+0000	-6.45811200000000E+0000	 3.41817000000000E-0001	 1.41993500000000E+0000	 3.33048000000000E-0001	 1.00164000000000E+0000	 7.69711000000000E-0001	-6.88631000000000E-0001	-6.68462000000000E-0001	 5.69055000000000E-0001	 1.69590400000000E+0000	 2.30482000000000E+0000	 8.28874000000000E-0001	-1.89785300000000E+0000	 6.33567000000000E-0001	 2.74474700000000E+0000	-2.73668000000000E-0001	-6.56894200000000E+0000	-4.60586800000000E+0000	-2.93630600000000E+0000	-1.08305500000000E+0000	 1.42811000000000E+0000	 2.38368000000000E-0001	 1.80950000000000E-0001	 2.83860300000000E+0000	 4.24717000000000E+0000	 6.40223000000000E-0001	 2.46449500000000E+0000	 2.33000500000000E+0000	 2.94884600000000E+0000	 4.26635500000000E+0000	 3.53157700000000E+0000	 3.70205700000000E+0000	 2.08044000000000E+0000	 1.56388100000000E+0000	 2.00450000000000E-0001	-1.45328900000000E+0000	-8.50369000000000E-0001	 1.61964100000000E+0000	 2.60654500000000E+0000	 1.40841300000000E+0000	-8.94950000000000E-0002	-1.32510500000000E+0000	-2.18453200000000E+0000	-1.29914270000000E+0001	-2.26309300000000E+0000	-9.14362700000000E+0000	
-2.65066400000000E+0000	 1.64340000000000E-0001	 1.50663600000000E+0000	 2.02726900000000E+0000	 3.61755000000000E+0000	 1.88870300000000E+0000	 6.14698000000000E-0001	-8.84557000000000E-0001	 3.01532000000000E-0001	 1.11228800000000E+0000	 3.27274400000000E+0000	 9.50606000000000E-0001	 1.55412000000000E+0000	-1.29490400000000E+0000	-2.82102500000000E+0000	-8.62087600000000E+0000	-2.08120200000000E+0000	-1.38950700000000E+0000	-1.49321700000000E+0000	-1.01032400000000E+0000	-2.86650300000000E+0000	-4.87144800000000E+0000	-2.72900300000000E+0000	-2.02131900000000E+0000	-9.71707000000000E-0001	 4.95245000000000E-0001	-1.15046000000000E-0001	-2.55142800000000E+0000	-2.34507000000000E-0001	 2.09551600000000E+0000	 1.20545300000000E+0000	-5.42449100000000E+0000	-3.40267900000000E+0000	-2.18456700000000E+0000	-4.06561000000000E-0001	 1.55458800000000E+0000	 5.34811000000000E-0001	 6.80643000000000E-0001	 3.97002300000000E+0000	 5.03969300000000E+0000	 1.31494500000000E+0000	 3.25835200000000E+0000	 2.87667200000000E+0000	 2.99318700000000E+0000	 3.65645000000000E+0000	 3.07224800000000E+0000	 4.23923100000000E+0000	 3.21289000000000E+0000	 2.45533300000000E+0000	 1.64837100000000E+0000	 8.64917000000000E-0001	 1.15463600000000E+0000	 3.46105100000000E+0000	 3.00614800000000E+0000	 2.13644600000000E+0000	 2.04500000000000E+0000	 1.23724000000000E+0000	 3.06002000000000E-0001	-1.04702650000000E+0001	-3.69730000000000E-0001	-8.20310500000000E+0000	
-1.59013000000000E+0000	 7.99526000000000E-0001	 2.38453200000000E+0000	 2.27593000000000E+0000	 3.92952600000000E+0000	 2.04300500000000E+0000	 1.07688600000000E+0000	-8.13718000000000E-0001	-2.96979000000000E-0001	 2.06396000000000E-0001	 2.46199400000000E+0000	-8.80358000000000E-0001	-7.24508000000000E-0001	-2.79392800000000E+0000	-4.12504500000000E+0000	-1.05095090000000E+0001	-4.88086200000000E+0000	-4.80085100000000E+0000	-3.77206000000000E+0000	-3.61374800000000E+0000	-7.16279300000000E+0000	-9.68011900000000E+0000	-4.98401200000000E+0000	-4.88729000000000E+0000	-4.55836900000000E+0000	-1.42454400000000E+0000	-9.84527000000000E-0001	-3.44195600000000E+0000	-1.53396700000000E+0000	 9.22267000000000E-0001	 2.91546700000000E+0000	-3.64565400000000E+0000	-1.47409500000000E+0000	-9.35319000000000E-0001	 6.00459000000000E-0001	 1.84703200000000E+0000	 1.19277800000000E+0000	 1.62434500000000E+0000	 5.27555100000000E+0000	 6.20574000000000E+0000	 1.91127300000000E+0000	 4.26522200000000E+0000	 3.50012900000000E+0000	 3.06127100000000E+0000	 3.05596100000000E+0000	 2.25526200000000E+0000	 4.34711300000000E+0000	 3.98623800000000E+0000	 3.28786400000000E+0000	 3.28091900000000E+0000	 3.73297700000000E+0000	 3.21377900000000E+0000	 4.84368400000000E+0000	 2.79730000000000E+0000	 2.31630900000000E+0000	 3.86537900000000E+0000	 3.89691400000000E+0000	 3.47266700000000E+0000	-7.10461400000000E+0000	 1.51632100000000E+0000	-6.51958600000000E+0000	
-4.37158000000000E-0001	 1.43783000000000E+0000	 3.27677100000000E+0000	 2.66191000000000E+0000	 4.35722600000000E+0000	 2.32012100000000E+0000	 1.62295000000000E+0000	-5.78476000000000E-0001	-7.86021000000000E-0001	-5.01042000000000E-0001	 1.77377300000000E+0000	-2.65488800000000E+0000	-2.95298700000000E+0000	-4.19576400000000E+0000	-5.13755100000000E+0000	-1.17378100000000E+0001	-7.44856100000000E+0000	-8.12423000000000E+0000	-6.05661300000000E+0000	-6.31478900000000E+0000	-1.13226890000000E+0001	-1.42851020000000E+0001	-6.94823200000000E+0000	-7.43599500000000E+0000	-8.44174100000000E+0000	-3.14655800000000E+0000	-1.79840000000000E+0000	-4.47630800000000E+0000	-3.09707700000000E+0000	-6.01230000000000E-0001	 4.60625700000000E+0000	-1.52950200000000E+0000	 8.29036000000000E-0001	 5.83304000000000E-0001	 1.80987400000000E+0000	 2.32072100000000E+0000	 2.17074100000000E+0000	 2.87590400000000E+0000	 6.59708100000000E+0000	 7.59619400000000E+0000	 2.29541900000000E+0000	 5.27937300000000E+0000	 4.09533600000000E+0000	 3.17512700000000E+0000	 2.61488700000000E+0000	 1.23221300000000E+0000	 3.97059400000000E+0000	 4.15794500000000E+0000	 3.77305900000000E+0000	 4.73604000000000E+0000	 6.54696200000000E+0000	 4.82225800000000E+0000	 5.41290000000000E+0000	 1.91831200000000E+0000	 1.81842600000000E+0000	 4.91300000000000E+0000	 5.99405800000000E+0000	 6.56636500000000E+0000	-3.87333100000000E+0000	 2.92251700000000E+0000	-4.54704900000000E+0000	
 6.30498000000000E-0001	 2.00322500000000E+0000	 4.08259300000000E+0000	 3.18013800000000E+0000	 4.96831200000000E+0000	 2.77289700000000E+0000	 2.26404200000000E+0000	-8.42060000000000E-0002	-9.74602000000000E-0001	-8.00190000000000E-0001	 1.39630700000000E+0000	-4.03544500000000E+0000	-4.64445300000000E+0000	-5.13023100000000E+0000	-5.55772200000000E+0000	-1.19861900000000E+0001	-9.18626000000000E+0000	-1.06683480000000E+0001	-7.88927500000000E+0000	-8.58027500000000E+0000	-1.45280090000000E+0001	-1.78157460000000E+0001	-8.14881400000000E+0000	-9.07170400000000E+0000	-1.18974010000000E+0001	-4.36702800000000E+0000	-2.57970000000000E+0000	-5.50494900000000E+0000	-4.69381200000000E+0000	-2.24292000000000E+0000	 6.01627200000000E+0000	 5.55421000000000E-0001	 3.06205700000000E+0000	 2.07414400000000E+0000	 3.04493900000000E+0000	 2.93948000000000E+0000	 3.34091300000000E+0000	 4.20920900000000E+0000	 7.72646100000000E+0000	 8.98353800000000E+0000	 2.33421900000000E+0000	 6.06033900000000E+0000	 4.52685500000000E+0000	 3.31620000000000E+0000	 2.42647200000000E+0000	 1.71396000000000E-0001	 3.11987300000000E+0000	 3.58521000000000E+0000	 3.67633000000000E+0000	 5.66595300000000E+0000	 8.71160000000000E+0000	 5.55780800000000E+0000	 4.96030700000000E+0000	 4.23702000000000E-0001	 6.43070000000000E-0001	 4.87599300000000E+0000	 6.97762200000000E+0000	 8.85325400000000E+0000	-1.73576200000000E+0000	 3.47435500000000E+0000	-2.75324000000000E+0000	
 1.45507200000000E+0000	 2.44332500000000E+0000	 4.70745000000000E+0000	 3.78453700000000E+0000	 5.77273600000000E+0000	 3.41262100000000E+0000	 2.98613100000000E+0000	 7.11102000000000E-0001	-7.32414000000000E-0001	-5.74393000000000E-0001	 1.43300400000000E+0000	-4.77438000000000E+0000	-5.42549600000000E+0000	-5.31194000000000E+0000	-5.18350400000000E+0000	-1.10791880000000E+0001	-9.63357100000000E+0000	-1.18825290000000E+0001	-8.89785600000000E+0000	-9.94824100000000E+0000	-1.61044950000000E+0001	-1.95374500000000E+0001	-8.22968600000000E+0000	-9.32310000000000E+0000	-1.42419310000000E+0001	-4.84595300000000E+0000	-3.34703800000000E+0000	-6.34998000000000E+0000	-6.07870500000000E+0000	-3.76100700000000E+0000	 6.92625100000000E+0000	 2.24086600000000E+0000	 4.77647600000000E+0000	 3.23018900000000E+0000	 4.11560300000000E+0000	 3.62180400000000E+0000	 4.51289400000000E+0000	 5.35266200000000E+0000	 8.44731400000000E+0000	 1.01119950000000E+0001	 1.93013200000000E+0000	 6.38517700000000E+0000	 4.65654700000000E+0000	 3.42719000000000E+0000	 2.50713700000000E+0000	-7.79425000000000E-0001	 1.86963000000000E+0000	 2.26035800000000E+0000	 2.87555500000000E+0000	 5.81349200000000E+0000	 9.76524500000000E+0000	 5.17384200000000E+0000	 3.47135800000000E+0000	-1.52282300000000E+0000	-1.07677700000000E+0000	 3.65749500000000E+0000	 6.52462100000000E+0000	 9.76943400000000E+0000	-1.42452500000000E+0000	 2.97477100000000E+0000	-1.52342800000000E+0000	
 1.93226600000000E+0000	 2.73693000000000E+0000	 5.08167300000000E+0000	 4.39638300000000E+0000	 6.71744500000000E+0000	 4.20460800000000E+0000	 3.74968500000000E+0000	 1.78063800000000E+0000	-1.99700000000000E-0002	 1.74248000000000E-0001	 1.88057000000000E+0000	-4.76463500000000E+0000	-5.11426200000000E+0000	-4.60417500000000E+0000	-3.96261000000000E+0000	-9.04004300000000E+0000	-8.57084400000000E+0000	-1.14716110000000E+0001	-8.87434800000000E+0000	-1.01241640000000E+0001	-1.56618300000000E+0001	-1.90091620000000E+0001	-7.03699800000000E+0000	-7.95208100000000E+0000	-1.49694180000000E+0001	-4.45562900000000E+0000	-4.10555000000000E+0000	-6.83807200000000E+0000	-7.03971500000000E+0000	-4.95178400000000E+0000	 7.20457300000000E+0000	 3.23068700000000E+0000	 5.61197400000000E+0000	 3.79678500000000E+0000	 4.85635800000000E+0000	 4.25674800000000E+0000	 5.47161600000000E+0000	 6.04503400000000E+0000	 8.58180400000000E+0000	 1.07548050000000E+0001	 1.05157200000000E+0000	 6.09932900000000E+0000	 4.37476700000000E+0000	 3.42457200000000E+0000	 2.79373300000000E+0000	-1.52294500000000E+0000	 3.48839000000000E-0001	 3.20847000000000E-0001	 1.39705700000000E+0000	 5.07108100000000E+0000	 9.47656800000000E+0000	 3.65747700000000E+0000	 1.13608900000000E+0000	-3.67441200000000E+0000	-3.09674600000000E+0000	 1.40279400000000E+0000	 4.61405700000000E+0000	 9.04017600000000E+0000	-3.28031600000000E+0000	 1.45031100000000E+0000	-1.08219100000000E+0000	
