-4.57722100000000E+0000	-4.44471800000000E+0000	-2.73882500000000E+0000	 1.26694800000000E+0000	-2.26559900000000E+0000	-4.90053100000000E+0000	-6.04524300000000E+0000	-6.58639900000000E+0000	-3.71169800000000E+0000	-2.76077900000000E+0000	-1.26138100000000E+0000	-2.53816000000000E-0001	-3.06130500000000E+0000	-4.41535400000000E+0000	-7.75003700000000E+0000	-5.36152600000000E+0000	-3.00780800000000E+0000	-9.75123000000000E-0001	 6.83294000000000E-0001	 2.35805300000000E+0000	 2.97154000000000E+0000	 7.09599000000000E-0001	 9.13537000000000E-0001	 4.40974000000000E+0000	 4.97874600000000E+0000	 1.06401540000000E+0001	 9.44355700000000E+0000	 4.91916600000000E+0000	 2.68754000000000E+0000	 1.11645500000000E+0000	-3.19772700000000E+0000	-1.91679800000000E+0000	-2.20099700000000E+0000	-3.61546000000000E-0001	-2.73419600000000E+0000	 2.87537000000000E-0001	 2.16731000000000E-0001	-2.87317000000000E-0001	-1.59341800000000E+0000	-1.21638200000000E+0000	-1.36004700000000E+0000	-2.22291000000000E-0001	 6.04565000000000E-0001	-9.55608000000000E-0001	 8.30980000000000E-0001	-1.23963400000000E+0000	 9.52870000000000E-0002	 3.44340000000000E-0002	 8.83847000000000E-0001	-9.81714000000000E-0001	 3.47552000000000E-0001	 6.46293000000000E-0001	 1.84611000000000E+0000	 2.10088100000000E+0000	 4.63426200000000E+0000	 1.14098900000000E+0000	 2.88397000000000E-0001	 3.25838000000000E-0001	 1.70440500000000E+0000	 1.04723500000000E+0000	 6.83094400000000E+0000	
-5.81431800000000E+0000	-4.97271200000000E+0000	-3.54805600000000E+0000	 8.92637000000000E-0001	-3.12869700000000E+0000	-4.35333500000000E+0000	-6.23469900000000E+0000	-7.95747800000000E+0000	-4.20259000000000E+0000	-3.27684500000000E+0000	-2.02095500000000E+0000	 6.85525000000000E-0001	-3.11030500000000E+0000	-5.45705400000000E+0000	-8.79886500000000E+0000	-6.86636600000000E+0000	-3.89777600000000E+0000	-8.70440000000000E-0001	 1.28432900000000E+0000	 2.90944700000000E+0000	 3.02856400000000E+0000	 3.67484000000000E-0001	 1.50818000000000E-0001	 3.24743400000000E+0000	 5.40817100000000E+0000	 1.30108550000000E+0001	 1.32875500000000E+0001	 8.48300400000000E+0000	 4.16642700000000E+0000	 2.87424500000000E+0000	-4.29835300000000E+0000	-4.59196400000000E+0000	-4.91323100000000E+0000	-1.45301600000000E+0000	-3.22123000000000E+0000	 1.49584000000000E-0001	-3.88340000000000E-0002	-1.07131300000000E+0000	-4.42830900000000E+0000	-3.71664800000000E+0000	-2.84417100000000E+0000	-9.41909000000000E-0001	-3.75925000000000E-0001	 7.42700000000000E-0003	 1.24434300000000E+0000	-2.12539000000000E-0001	 7.70660000000000E-0001	 1.62691000000000E-0001	-2.71132000000000E-0001	-2.42753800000000E+0000	-1.15616000000000E-0001	 8.53031000000000E-0001	 2.32305400000000E+0000	 4.47592200000000E+0000	 7.92902600000000E+0000	 3.05967600000000E+0000	 1.81590600000000E+0000	-1.33162000000000E-0001	 3.01545900000000E+0000	 3.57389800000000E+0000	 9.14811800000000E+0000	
-6.85447800000000E+0000	-5.42601600000000E+0000	-4.29573500000000E+0000	 3.89806000000000E-0001	-3.96481200000000E+0000	-3.79006400000000E+0000	-6.19432600000000E+0000	-8.71926600000000E+0000	-4.60378400000000E+0000	-3.70792600000000E+0000	-2.70620700000000E+0000	 1.43317000000000E+0000	-3.10071700000000E+0000	-6.19675700000000E+0000	-9.52182000000000E+0000	-8.11102100000000E+0000	-4.65179300000000E+0000	-7.53203000000000E-0001	 1.83021800000000E+0000	 3.20502200000000E+0000	 2.74786700000000E+0000	-6.09608000000000E-0001	-8.97676000000000E-0001	 1.39239200000000E+0000	 5.04428500000000E+0000	 1.40113090000000E+0001	 1.60972360000000E+0001	 1.14485420000000E+0001	 5.54440700000000E+0000	 4.54956100000000E+0000	-5.03882900000000E+0000	-6.87854700000000E+0000	-6.89407300000000E+0000	-2.40780600000000E+0000	-3.50552400000000E+0000	-5.20860000000000E-0002	-3.22841000000000E-0001	-1.82298300000000E+0000	-6.84876700000000E+0000	-5.63531700000000E+0000	-3.86178000000000E+0000	-1.35688500000000E+0000	-1.20290300000000E+0000	 8.00693000000000E-0001	 1.57570500000000E+0000	 7.28952000000000E-0001	 1.39339000000000E+0000	 2.89999000000000E-0001	-1.19066500000000E+0000	-3.42598800000000E+0000	-1.80483000000000E-0001	 1.24833000000000E+0000	 2.81787200000000E+0000	 6.56455900000000E+0000	 1.07940600000000E+0001	 4.99859300000000E+0000	 3.48909600000000E+0000	-4.10840000000000E-0002	 4.82462100000000E+0000	 5.98971700000000E+0000	 1.10892310000000E+0001	
-7.59624700000000E+0000	-5.78666200000000E+0000	-4.88451200000000E+0000	-5.54770000000000E-0002	-4.64240500000000E+0000	-3.26890300000000E+0000	-6.01796300000000E+0000	-8.80642200000000E+0000	-4.83790400000000E+0000	-3.93498300000000E+0000	-3.15635100000000E+0000	 2.00215700000000E+0000	-2.95619300000000E+0000	-6.52227500000000E+0000	-9.83472200000000E+0000	-8.92974200000000E+0000	-5.17629800000000E+0000	-5.99657000000000E-0001	 2.30633300000000E+0000	 3.21725600000000E+0000	 2.12916300000000E+0000	-2.22852900000000E+0000	-2.11488400000000E+0000	-1.14471400000000E+0000	 3.78772200000000E+0000	 1.33528000000000E+0001	 1.73996740000000E+0001	 1.34369310000000E+0001	 6.71027700000000E+0000	 6.04223200000000E+0000	-5.26476500000000E+0000	-8.46748800000000E+0000	-7.85602900000000E+0000	-2.99063900000000E+0000	-3.41501200000000E+0000	-1.51109000000000E-0001	-4.55235000000000E-0001	-2.32726600000000E+0000	-8.54286300000000E+0000	-6.73671400000000E+0000	-4.31326600000000E+0000	-1.36646400000000E+0000	-1.71020300000000E+0000	 1.50157700000000E+0000	 1.92528400000000E+0000	 1.60242000000000E+0000	 1.97753200000000E+0000	 4.60025000000000E-0001	-1.77857600000000E+0000	-3.90362100000000E+0000	 4.23560000000000E-0002	 1.75565500000000E+0000	 3.29459400000000E+0000	 8.27517100000000E+0000	 1.29452750000000E+0001	 6.68550500000000E+0000	 5.00299800000000E+0000	 3.85674000000000E-0001	 6.66095300000000E+0000	 7.93230700000000E+0000	 1.22299610000000E+0001	
-7.95432600000000E+0000	-6.01594500000000E+0000	-5.21707800000000E+0000	-2.58456000000000E-0001	-5.01877800000000E+0000	-2.79862200000000E+0000	-5.78223500000000E+0000	-8.22764900000000E+0000	-4.82312400000000E+0000	-3.84301100000000E+0000	-3.22976400000000E+0000	 2.43489200000000E+0000	-2.61690600000000E+0000	-6.36627900000000E+0000	-9.68032000000000E+0000	-9.19599700000000E+0000	-5.40351700000000E+0000	-3.96384000000000E-0001	 2.69090800000000E+0000	 2.93855700000000E+0000	 1.20822200000000E+0000	-4.38152000000000E+0000	-3.35467300000000E+0000	-4.26526300000000E+0000	 1.65571400000000E+0000	 1.09723150000000E+0001	 1.69477620000000E+0001	 1.41916230000000E+0001	 7.56050600000000E+0000	 7.26299000000000E+0000	-4.89504000000000E+0000	-9.16710900000000E+0000	-7.69543700000000E+0000	-3.03986200000000E+0000	-2.83519100000000E+0000	 1.27490000000000E-0002	-2.80039000000000E-0001	-2.41481600000000E+0000	-9.32519900000000E+0000	-6.93052200000000E+0000	-4.19807600000000E+0000	-9.55285000000000E-0001	-1.79610500000000E+0000	 2.19355400000000E+0000	 2.39394000000000E+0000	 2.42790300000000E+0000	 2.52349400000000E+0000	 6.90351000000000E-0001	-2.00472000000000E+0000	-3.88010900000000E+0000	 3.97734000000000E-0001	 2.26853000000000E+0000	 3.70510600000000E+0000	 9.55370700000000E+0000	 1.41742340000000E+0001	 7.87688600000000E+0000	 6.07574000000000E+0000	 8.93428000000000E-0001	 8.07711500000000E+0000	 9.11933600000000E+0000	 1.22817580000000E+0001	
-7.87376400000000E+0000	-6.05680800000000E+0000	-5.21247000000000E+0000	-7.89640000000000E-0002	-4.96747100000000E+0000	-2.33977100000000E+0000	-5.52425400000000E+0000	-7.05766300000000E+0000	-4.48725000000000E+0000	-3.34502100000000E+0000	-2.83628900000000E+0000	 2.78775600000000E+0000	-2.05274000000000E+0000	-5.71515200000000E+0000	-9.03149300000000E+0000	-8.83755700000000E+0000	-5.29679900000000E+0000	-1.40457000000000E-0001	 2.95759200000000E+0000	 2.38830300000000E+0000	 5.89430000000000E-0002	-6.85117800000000E+0000	-4.45753700000000E+0000	-7.77267100000000E+0000	-1.20528200000000E+0000	 7.05690100000000E+0000	 1.47632920000000E+0001	 1.36195970000000E+0001	 8.00789800000000E+0000	 8.14085400000000E+0000	-3.94012900000000E+0000	-8.93333400000000E+0000	-6.50691100000000E+0000	-2.50256000000000E+0000	-1.73918600000000E+0000	 5.52810000000000E-0001	 2.95599000000000E-0001	-2.00156900000000E+0000	-9.16807100000000E+0000	-6.28339200000000E+0000	-3.61098900000000E+0000	-1.97703000000000E-0001	-1.44518100000000E+0000	 2.94047400000000E+0000	 3.05221400000000E+0000	 3.21643000000000E+0000	 3.01314500000000E+0000	 9.66888000000000E-0001	-1.90740400000000E+0000	-3.46025300000000E+0000	 7.15146000000000E-0001	 2.66685000000000E+0000	 3.99415000000000E+0000	 1.03816590000000E+0001	 1.43750570000000E+0001	 8.39652100000000E+0000	 6.49581900000000E+0000	 1.24043200000000E+0000	 8.72857300000000E+0000	 9.39128000000000E+0000	 1.11401100000000E+0001	
-7.34162600000000E+0000	-5.84323300000000E+0000	-4.82166500000000E+0000	 5.43152000000000E-0001	-4.40689900000000E+0000	-1.81892000000000E+0000	-5.23141600000000E+0000	-5.42169000000000E+0000	-3.78308200000000E+0000	-2.40406000000000E+0000	-1.96217200000000E+0000	 3.11321400000000E+0000	-1.27086200000000E+0000	-4.61015500000000E+0000	-7.89269600000000E+0000	-7.84426900000000E+0000	-4.85078400000000E+0000	 1.63178000000000E-0001	 3.08047900000000E+0000	 1.61779400000000E+0000	-1.20882800000000E+0000	-9.33492000000000E+0000	-5.26769400000000E+0000	-1.13761690000000E+0001	-4.52620700000000E+0000	 2.02957900000000E+0000	 1.11335290000000E+0001	 1.18070050000000E+0001	 7.99080900000000E+0000	 8.62861200000000E+0000	-2.50418800000000E+0000	-7.87199100000000E+0000	-4.56006400000000E+0000	-1.44758100000000E+0000	-2.01550000000000E-0001	 1.50251600000000E+0000	 1.27411600000000E+0000	-1.11166200000000E+0000	-8.20326700000000E+0000	-5.00115600000000E+0000	-2.72122600000000E+0000	 7.56115000000000E-0001	-7.33400000000000E-0001	 3.76502200000000E+0000	 3.91437100000000E+0000	 3.95962300000000E+0000	 3.40952400000000E+0000	 1.24510100000000E+0000	-1.58307700000000E+0000	-2.81015800000000E+0000	 8.39812000000000E-0001	 2.83607400000000E+0000	 4.10602600000000E+0000	 1.07693230000000E+0001	 1.35567100000000E+0001	 8.16221200000000E+0000	 6.15623100000000E+0000	 1.24098200000000E+0000	 8.42892100000000E+0000	 8.73080100000000E+0000	 8.89748100000000E+0000	
-6.39349700000000E+0000	-5.31524500000000E+0000	-4.03933300000000E+0000	 1.56884200000000E+0000	-3.32382000000000E+0000	-1.15236700000000E+0000	-4.84596700000000E+0000	-3.47595200000000E+0000	-2.70199700000000E+0000	-1.04819500000000E+0000	-6.81472000000000E-0001	 3.44363500000000E+0000	-3.16224000000000E-0001	-3.14119100000000E+0000	-6.30028100000000E+0000	-6.26808700000000E+0000	-4.08747700000000E+0000	 5.05799000000000E-0001	 3.04039000000000E+0000	 7.10602000000000E-0001	-2.45688800000000E+0000	-1.14862170000000E+0001	-5.64952900000000E+0000	-1.47111730000000E+0001	-7.94232400000000E+0000	-3.50276200000000E+0000	 6.56207900000000E+0000	 9.00611700000000E+0000	 7.48173700000000E+0000	 8.70590600000000E+0000	-7.70000000000000E-0001	-6.21346200000000E+0000	-2.24374100000000E+0000	-5.34480000000000E-0002	 1.60820600000000E+0000	 2.79857200000000E+0000	 2.55890700000000E+0000	 1.21825000000000E-0001	-6.69417800000000E+0000	-3.38546500000000E+0000	-1.73854800000000E+0000	 1.70986300000000E+0000	 1.85133000000000E-0001	 4.63692100000000E+0000	 4.92443400000000E+0000	 4.62331600000000E+0000	 3.66173200000000E+0000	 1.45814400000000E+0000	-1.16542100000000E+0000	-2.12252100000000E+0000	 6.59805000000000E-0001	 2.68606200000000E+0000	 3.99218800000000E+0000	 1.07463430000000E+0001	 1.18387860000000E+0001	 7.19584900000000E+0000	 5.06932600000000E+0000	 7.96064000000000E-0001	 7.17154100000000E+0000	 7.25584600000000E+0000	 5.81914800000000E+0000	
-5.11295500000000E+0000	-4.43663600000000E+0000	-2.90925200000000E+0000	 2.86191500000000E+0000	-1.78589800000000E+0000	-2.73589000000000E-0001	-4.28346100000000E+0000	-1.38770200000000E+0000	-1.28275500000000E+0000	 6.25488000000000E-0001	 8.49645000000000E-0001	 3.78070200000000E+0000	 7.35077000000000E-0001	-1.43454800000000E+0000	-4.32204400000000E+0000	-4.21609300000000E+0000	-3.04998400000000E+0000	 8.78890000000000E-0001	 2.83084800000000E+0000	-2.23395000000000E-0001	-3.53197800000000E+0000	-1.29667030000000E+0001	-5.50175400000000E+0000	-1.73763500000000E+0001	-1.10379730000000E+0001	-8.83261100000000E+0000	 1.68327600000000E+0000	 5.59557400000000E+0000	 6.49379400000000E+0000	 8.37981700000000E+0000	 1.03074700000000E+0000	-4.26534400000000E+0000	 1.06580000000000E-0002	 1.42667100000000E+0000	 3.45221200000000E+0000	 4.28525100000000E+0000	 3.96747300000000E+0000	 1.47928300000000E+0000	-4.98371100000000E+0000	-1.77369700000000E+0000	-8.72961000000000E-0001	 2.46074300000000E+0000	 1.10773300000000E+0000	 5.47444100000000E+0000	 5.95875300000000E+0000	 5.14759000000000E+0000	 3.71454600000000E+0000	 1.53060400000000E+0000	-7.98009000000000E-0001	-1.57805900000000E+0000	 1.24298000000000E-0001	 2.16637500000000E+0000	 3.61876700000000E+0000	 1.03519520000000E+0001	 9.43165900000000E+0000	 5.61539700000000E+0000	 3.36011300000000E+0000	-9.48540000000000E-0002	 5.11504600000000E+0000	 5.18887600000000E+0000	 2.28752800000000E+0000	
-3.62342400000000E+0000	-3.21152900000000E+0000	-1.52201500000000E+0000	 4.21270800000000E+0000	 6.04140000000000E-0002	 8.42197000000000E-0001	-3.46078700000000E+0000	 6.82146000000000E-0001	 3.86780000000000E-0001	 2.45977200000000E+0000	 2.41580700000000E+0000	 4.09303000000000E+0000	 1.78827000000000E+0000	 3.63165000000000E-0001	-2.05581900000000E+0000	-1.83809300000000E+0000	-1.79584500000000E+0000	 1.27664400000000E+0000	 2.46232800000000E+0000	-1.06053200000000E+0000	-4.28396700000000E+0000	-1.35009400000000E+0001	-4.76807900000000E+0000	-1.89841340000000E+0001	-1.34032800000000E+0001	-1.32538740000000E+0001	-2.84402100000000E+0000	 2.02079600000000E+0000	 5.08352800000000E+0000	 7.68324800000000E+0000	 2.65642500000000E+0000	-2.35296900000000E+0000	 1.81132900000000E+0000	 2.71594100000000E+0000	 5.06650100000000E+0000	 5.74022000000000E+0000	 5.26470700000000E+0000	 2.69624400000000E+0000	-3.42819200000000E+0000	-4.74087000000000E-0001	-2.95775000000000E-0001	 2.84113300000000E+0000	 1.82348800000000E+0000	 6.15979100000000E+0000	 6.84596900000000E+0000	 5.45444400000000E+0000	 3.52118900000000E+0000	 1.39537100000000E+0000	-6.05803000000000E-0001	-1.31080500000000E+0000	-7.50135000000000E-0001	 1.27546000000000E+0000	 2.97305300000000E+0000	 9.62721700000000E+0000	 6.60451800000000E+0000	 3.61089800000000E+0000	 1.23989100000000E+0000	-1.34224100000000E+0000	 2.53742500000000E+0000	 2.80926000000000E+0000	-1.27315000000000E+0000	
