-2.02592700000000E+0000	-1.94422200000000E+0000	-3.37001100000000E+0000	-1.45683800000000E+0000	-3.12292700000000E+0000	-3.36259300000000E+0000	-2.71701200000000E+0000	-2.99013000000000E+0000	-4.08906400000000E+0000	-4.04449300000000E+0000	-2.01992700000000E+0000	-1.53970000000000E-0002	-3.17079900000000E+0000	-4.46214800000000E+0000	-3.06521300000000E+0000	-2.31094200000000E+0000	-2.87035000000000E+0000	-5.98176000000000E-0001	 1.13827100000000E+0000	 1.31898200000000E+0000	-1.06250400000000E+0000	 2.93452100000000E+0000	-1.52301200000000E+0000	-2.56267600000000E+0000	-2.92942000000000E-0001	 6.93984000000000E-0001	-2.79284900000000E+0000	 1.67084600000000E+0000	 3.29169400000000E+0000	 3.01685400000000E+0000	 2.26578600000000E+0000	-6.55106000000000E-0001	-1.19191500000000E+0000	-1.57916000000000E+0000	-9.50622000000000E-0001	-5.63244000000000E-0001	 3.63533000000000E-0001	 5.05006000000000E-0001	-3.97886000000000E-0001	-4.84030200000000E+0000	-1.73293900000000E+0000	 2.40035600000000E+0000	 1.10485200000000E+0000	 6.55031000000000E-0001	 1.12154000000000E-0001	 8.91683000000000E-0001	 1.55047100000000E+0000	 2.43041500000000E+0000	 1.11096200000000E+0000	 2.35716400000000E+0000	 4.95100800000000E+0000	 3.80918000000000E+0000	 1.80128300000000E+0000	 2.11156300000000E+0000	 2.84855400000000E+0000	 2.92341900000000E+0000	 3.14305000000000E+0000	 3.88274100000000E+0000	 4.60064300000000E+0000	 2.22326500000000E+0000	 3.70227700000000E+0000	
-2.85904800000000E+0000	-6.41869000000000E-0001	-3.30841500000000E+0000	-1.30344500000000E+0000	-3.15373000000000E+0000	-2.85951200000000E+0000	-2.77003000000000E+0000	-2.46510600000000E+0000	-3.80065900000000E+0000	-3.82183600000000E+0000	-1.78570600000000E+0000	 1.04113000000000E-0001	-3.04242800000000E+0000	-3.89925200000000E+0000	-2.76559200000000E+0000	-1.87648000000000E+0000	-2.91983400000000E+0000	-6.93089000000000E-0001	 2.03750000000000E-0002	 6.24732000000000E-0001	-1.60434200000000E+0000	 5.27563000000000E-0001	-1.91944100000000E+0000	-3.21340100000000E+0000	-1.31814200000000E+0000	-1.91692700000000E+0000	-1.29730300000000E+0000	 1.80365000000000E-0001	 2.27452700000000E+0000	 2.92631100000000E+0000	 3.83896300000000E+0000	-1.46408400000000E+0000	-1.31312900000000E+0000	-1.38533500000000E+0000	-6.97786000000000E-0001	-5.27740000000000E-0002	 8.86605000000000E-0001	 8.24275000000000E-0001	-1.30423000000000E-0001	-6.06994300000000E+0000	-2.07635300000000E+0000	 3.07762900000000E+0000	 1.16978600000000E+0000	 9.61838000000000E-0001	 1.12413000000000E-0001	 7.09890000000000E-0001	 1.95636900000000E+0000	 2.65266200000000E+0000	 1.73238000000000E+0000	 2.68898200000000E+0000	 5.57483700000000E+0000	 4.17864900000000E+0000	 1.57026600000000E+0000	 2.29125200000000E+0000	 2.17199400000000E+0000	 2.72630300000000E+0000	 3.46549200000000E+0000	 4.90152600000000E+0000	 4.82606100000000E+0000	 1.65689000000000E+0000	 2.85037000000000E+0000	
-3.39896200000000E+0000	 8.09317000000000E-0001	-2.79988300000000E+0000	-9.73712000000000E-0001	-2.77618300000000E+0000	-1.95640000000000E+0000	-2.35743500000000E+0000	-1.54777900000000E+0000	-3.04519000000000E+0000	-3.31366600000000E+0000	-1.55925000000000E+0000	 3.45390000000000E-0002	-2.84314000000000E+0000	-2.92003400000000E+0000	-2.16554100000000E+0000	-1.32852000000000E+0000	-2.74049800000000E+0000	-8.25091000000000E-0001	-1.24792700000000E+0000	-3.29828000000000E-0001	-2.14391000000000E+0000	-1.83436700000000E+0000	-2.16995500000000E+0000	-3.55259500000000E+0000	-2.26817200000000E+0000	-4.09542700000000E+0000	 2.44389000000000E-0001	-1.39651800000000E+0000	 8.41185000000000E-0001	 2.34126600000000E+0000	 5.50070000000000E+0000	-2.05410000000000E+0000	-1.36431600000000E+0000	-1.04745400000000E+0000	-2.29479000000000E-0001	 5.28635000000000E-0001	 1.41189400000000E+0000	 1.07337500000000E+0000	-3.92960000000000E-0002	-7.01240900000000E+0000	-2.39203900000000E+0000	 3.37411400000000E+0000	 1.10321600000000E+0000	 1.07477900000000E+0000	-5.49240000000000E-0002	 9.84100000000000E-0002	 1.93706500000000E+0000	 2.52711900000000E+0000	 2.15113000000000E+0000	 2.77811500000000E+0000	 5.84996800000000E+0000	 4.27923400000000E+0000	 1.09130600000000E+0000	 2.07036400000000E+0000	 1.15528400000000E+0000	 2.22105000000000E+0000	 3.56587800000000E+0000	 5.77544000000000E+0000	 4.94745500000000E+0000	 9.22738000000000E-0001	 2.02043100000000E+0000	
-3.55665700000000E+0000	 2.29060800000000E+0000	-1.82176000000000E+0000	-4.70942000000000E-0001	-2.00755500000000E+0000	-7.39603000000000E-0001	-1.50678200000000E+0000	-3.60644000000000E-0001	-1.95939800000000E+0000	-2.59152000000000E+0000	-1.33223700000000E+0000	-2.33089000000000E-0001	-2.66744500000000E+0000	-1.73614500000000E+0000	-1.38584200000000E+0000	-7.83687000000000E-0001	-2.43959100000000E+0000	-1.05988500000000E+0000	-2.54538300000000E+0000	-1.47064300000000E+0000	-2.71044100000000E+0000	-4.02890200000000E+0000	-2.31804400000000E+0000	-3.59591500000000E+0000	-3.09551700000000E+0000	-5.71273000000000E+0000	 1.67411900000000E+0000	-2.88488300000000E+0000	-8.57315000000000E-0001	 1.32531400000000E+0000	 7.14218400000000E+0000	-2.33331400000000E+0000	-1.33217000000000E+0000	-5.71182000000000E-0001	 4.61331000000000E-0001	 1.17814400000000E+0000	 1.94895700000000E+0000	 1.28006900000000E+0000	-7.69890000000000E-0002	-7.56040400000000E+0000	-2.52802800000000E+0000	 3.32715700000000E+0000	 9.40277000000000E-0001	 1.05078700000000E+0000	-3.23692000000000E-0001	-8.52153000000000E-0001	 1.52606300000000E+0000	 2.10420300000000E+0000	 2.36298700000000E+0000	 2.66979200000000E+0000	 5.75790400000000E+0000	 4.12102900000000E+0000	 4.14902000000000E-0001	 1.48121800000000E+0000	-8.44590000000000E-0002	 1.46270500000000E+0000	 3.43613500000000E+0000	 6.39573900000000E+0000	 4.94481600000000E+0000	 9.67360000000000E-0002	 1.27082700000000E+0000	
-3.30607500000000E+0000	 3.68105200000000E+0000	-4.18468000000000E-0001	 1.94913000000000E-0001	-9.09365000000000E-0001	 6.66629000000000E-0001	-3.10820000000000E-0001	 9.33978000000000E-0001	-7.19564000000000E-0001	-1.74539000000000E+0000	-1.08016200000000E+0000	-6.62340000000000E-0001	-2.58907500000000E+0000	-5.83690000000000E-0001	-5.71862000000000E-0001	-3.61450000000000E-0001	-2.14050800000000E+0000	-1.43819000000000E+0000	-3.74447600000000E+0000	-2.68826800000000E+0000	-3.32477000000000E+0000	-5.96769400000000E+0000	-2.43168400000000E+0000	-3.41642700000000E+0000	-3.78410700000000E+0000	-6.74628600000000E+0000	 2.81844900000000E+0000	-4.13740100000000E+0000	-2.62516400000000E+0000	 2.04730000000000E-0002	 8.65698900000000E+0000	-2.25876000000000E+0000	-1.20823500000000E+0000	 2.81150000000000E-0002	 1.35370000000000E+0000	 1.89659100000000E+0000	 2.51675500000000E+0000	 1.49334700000000E+0000	-1.59527000000000E-0001	-7.65149500000000E+0000	-2.35437200000000E+0000	 3.04079600000000E+0000	 7.41851000000000E-0001	 9.76434000000000E-0001	-5.97605000000000E-0001	-1.98285500000000E+0000	 8.29260000000000E-0001	 1.48686500000000E+0000	 2.40074600000000E+0000	 2.43691800000000E+0000	 5.31776500000000E+0000	 3.74253600000000E+0000	-3.76195000000000E-0001	 6.22229000000000E-0001	-1.39240700000000E+0000	 5.44761000000000E-0001	 3.09084100000000E+0000	 6.66500000000000E+0000	 4.77793000000000E+0000	-7.44343000000000E-0001	 6.05095000000000E-0001	
-2.68986700000000E+0000	 4.88030200000000E+0000	 1.29842000000000E+0000	 1.00200200000000E+0000	 4.20442000000000E-0001	 2.12019000000000E+0000	 1.08963200000000E+0000	 2.16521800000000E+0000	 4.92315000000000E-0001	-8.69130000000000E-0001	-7.73397000000000E-0001	-1.17829800000000E+0000	-2.64313600000000E+0000	 3.25492000000000E-0001	 1.37403000000000E-0001	-1.56993000000000E-0001	-1.95115700000000E+0000	-1.95839200000000E+0000	-4.72753000000000E+0000	-3.84885500000000E+0000	-3.98006900000000E+0000	-7.58677800000000E+0000	-2.58012800000000E+0000	-3.11836200000000E+0000	-4.33323700000000E+0000	-7.25979700000000E+0000	 3.52906100000000E+0000	-5.04804200000000E+0000	-4.25163500000000E+0000	-1.37828300000000E+0000	 9.95225000000000E+0000	-1.84668100000000E+0000	-9.92211000000000E-0001	 7.21707000000000E-0001	 2.39441600000000E+0000	 2.67727000000000E+0000	 3.12931000000000E+0000	 1.76496800000000E+0000	-1.89826000000000E-0001	-7.28012000000000E+0000	-1.79514600000000E+0000	 2.65439500000000E+0000	 5.75371000000000E-0001	 9.41063000000000E-0001	-7.77209000000000E-0001	-3.10052600000000E+0000	-1.34500000000000E-0003	 8.03896000000000E-0001	 2.31833300000000E+0000	 2.15940100000000E+0000	 4.58016400000000E+0000	 3.19744500000000E+0000	-1.18472600000000E+0000	-3.63613000000000E-0001	-2.60250900000000E+0000	-4.21176000000000E-0001	 2.55886600000000E+0000	 6.50863000000000E+0000	 4.39190900000000E+0000	-1.53292400000000E+0000	-1.76960000000000E-0002	
-1.81231300000000E+0000	 5.82659900000000E+0000	 3.16173800000000E+0000	 1.91121700000000E+0000	 1.85965300000000E+0000	 3.48264300000000E+0000	 2.53031400000000E+0000	 3.18551800000000E+0000	 1.52169400000000E+0000	-4.64870000000000E-0002	-3.90200000000000E-0001	-1.68260600000000E+0000	-2.81631400000000E+0000	 8.47672000000000E-0001	 6.38541000000000E-0001	-2.18116000000000E-0001	-1.93527300000000E+0000	-2.56797200000000E+0000	-5.40087900000000E+0000	-4.81087800000000E+0000	-4.62938100000000E+0000	-8.83282700000000E+0000	-2.80996100000000E+0000	-2.80543900000000E+0000	-4.73979500000000E+0000	-7.36875300000000E+0000	 3.72097800000000E+0000	-5.55897000000000E+0000	-5.54440200000000E+0000	-2.65918400000000E+0000	 1.09572790000000E+0001	-1.17182900000000E+0000	-6.94315000000000E-0001	 1.46529700000000E+0000	 3.49895300000000E+0000	 3.49465300000000E+0000	 3.78121000000000E+0000	 2.12965800000000E+0000	-8.40270000000000E-0002	-6.50152200000000E+0000	-8.49670000000000E-0001	 2.30558700000000E+0000	 4.93875000000000E-0001	 1.00911200000000E+0000	-7.88503000000000E-0001	-4.01877000000000E+0000	-8.02789000000000E-0001	 1.78774000000000E-0001	 2.17196500000000E+0000	 1.90379900000000E+0000	 3.61781800000000E+0000	 2.54093300000000E+0000	-1.91857100000000E+0000	-1.31881600000000E+0000	-3.56623200000000E+0000	-1.32797700000000E+0000	 1.87496900000000E+0000	 5.88572200000000E+0000	 3.72972700000000E+0000	-2.21801100000000E+0000	-6.61645000000000E-0001	
-8.20304000000000E-0001	 6.50639400000000E+0000	 4.97095400000000E+0000	 2.86319500000000E+0000	 3.27678400000000E+0000	 4.63859200000000E+0000	 3.85098000000000E+0000	 3.89648000000000E+0000	 2.26738500000000E+0000	 6.59831000000000E-0001	 7.18240000000000E-0002	-2.07373700000000E+0000	-3.04790500000000E+0000	 9.36557000000000E-0001	 8.84596000000000E-0001	-5.31924000000000E-0001	-2.09397100000000E+0000	-3.16703300000000E+0000	-5.70567000000000E+0000	-5.44556800000000E+0000	-5.18469800000000E+0000	-9.65140700000000E+0000	-3.12698900000000E+0000	-2.55214700000000E+0000	-4.98497000000000E+0000	-7.20150700000000E+0000	 3.39925300000000E+0000	-5.66076000000000E+0000	-6.36035600000000E+0000	-3.63345600000000E+0000	 1.16290440000000E+0001	-3.55286000000000E-0001	-3.35834000000000E-0001	 2.19979800000000E+0000	 4.55877800000000E+0000	 4.29700400000000E+0000	 4.43746400000000E+0000	 2.58917500000000E+0000	 2.05532000000000E-0001	-5.42613800000000E+0000	 4.01739000000000E-0001	 2.09648900000000E+0000	 5.18706000000000E-0001	 1.19854600000000E+0000	-6.06220000000000E-0001	-4.59714300000000E+0000	-1.43735900000000E+0000	-2.98705000000000E-0001	 2.00337600000000E+0000	 1.70814500000000E+0000	 2.51496000000000E+0000	 1.81905700000000E+0000	-2.50787000000000E+0000	-2.10355600000000E+0000	-4.17796500000000E+0000	-2.09269900000000E+0000	 1.07390300000000E+0000	 4.79814900000000E+0000	 2.74970200000000E+0000	-2.76869000000000E+0000	-1.38744100000000E+0000	
 1.24274000000000E-0001	 6.95390500000000E+0000	 6.52197800000000E+0000	 3.77978500000000E+0000	 4.54709500000000E+0000	 5.50988300000000E+0000	 4.92064700000000E+0000	 4.26348800000000E+0000	 2.69520500000000E+0000	 1.21436800000000E+0000	 5.88987000000000E-0001	-2.26846400000000E+0000	-3.24223200000000E+0000	 6.51362000000000E-0001	 8.92825000000000E-0001	-1.02508200000000E+0000	-2.36275600000000E+0000	-3.62468100000000E+0000	-5.62442800000000E+0000	-5.65801400000000E+0000	-5.52949600000000E+0000	-9.98268700000000E+0000	-3.48927100000000E+0000	-2.38539100000000E+0000	-5.03011300000000E+0000	-6.86595400000000E+0000	 2.66715800000000E+0000	-5.38699900000000E+0000	-6.62834900000000E+0000	-4.17091300000000E+0000	 1.19544540000000E+0001	 4.57261000000000E-0001	 5.26080000000000E-0002	 2.85599600000000E+0000	 5.45486500000000E+0000	 5.00614500000000E+0000	 5.03135100000000E+0000	 3.10468700000000E+0000	 6.76185000000000E-0001	-4.20466000000000E+0000	 1.80891000000000E+0000	 2.07103000000000E+0000	 6.30399000000000E-0001	 1.47103400000000E+0000	-2.65810000000000E-0001	-4.77017800000000E+0000	-1.82189200000000E+0000	-5.91475000000000E-0001	 1.82939600000000E+0000	 1.57535600000000E+0000	 1.35752900000000E+0000	 1.06375800000000E+0000	-2.91590700000000E+0000	-2.62311400000000E+0000	-4.39213000000000E+0000	-2.66914600000000E+0000	 1.88562000000000E-0001	 3.29653600000000E+0000	 1.44432200000000E+0000	-3.17345600000000E+0000	-2.22723800000000E+0000	
 8.75644000000000E-0001	 7.24101300000000E+0000	 7.63980200000000E+0000	 4.57111400000000E+0000	 5.56764800000000E+0000	 6.06277500000000E+0000	 5.65628800000000E+0000	 4.31644800000000E+0000	 2.83709700000000E+0000	 1.60969100000000E+0000	 1.11162000000000E+0000	-2.22017100000000E+0000	-3.29046800000000E+0000	 1.41422000000000E-0001	 7.37505000000000E-0001	-1.57836200000000E+0000	-2.62560100000000E+0000	-3.80589300000000E+0000	-5.18311400000000E+0000	-5.40530400000000E+0000	-5.54320900000000E+0000	-9.76768900000000E+0000	-3.81386000000000E+0000	-2.28106800000000E+0000	-4.82369800000000E+0000	-6.42955700000000E+0000	 1.71288600000000E+0000	-4.80491400000000E+0000	-6.35977500000000E+0000	-4.22425600000000E+0000	 1.19497390000000E+0001	 1.12288100000000E+0000	 4.35091000000000E-0001	 3.36309800000000E+0000	 6.07578900000000E+0000	 5.52592900000000E+0000	 5.47202000000000E+0000	 3.59988800000000E+0000	 1.27308400000000E+0000	-3.00576000000000E+0000	 3.17773800000000E+0000	 2.20830500000000E+0000	 7.70410000000000E-0001	 1.73684200000000E+0000	 1.39392000000000E-0001	-4.56011800000000E+0000	-1.94379000000000E+0000	-7.20689000000000E-0001	 1.64030000000000E+0000	 1.47650700000000E+0000	 2.25578000000000E-0001	 2.94276000000000E-0001	-3.14167200000000E+0000	-2.84482300000000E+0000	-4.22876600000000E+0000	-3.05089000000000E+0000	-7.47702000000000E-0001	 1.48162300000000E+0000	-1.44118000000000E-0001	-3.43595000000000E+0000	-3.16728700000000E+0000	
