 4.95809000000000E-0001	-1.85775000000000E-0001	-6.21238000000000E-0001	-1.97942000000000E+0000	-5.18487000000000E-0001	 6.36342000000000E-0001	 1.34217000000000E+0000	 4.80493100000000E+0000	 3.10806600000000E+0000	 8.37507000000000E-0001	-2.96398200000000E+0000	 6.33893000000000E-0001	 4.88048800000000E+0000	 7.46213700000000E+0000	 6.77344800000000E+0000	 8.55697400000000E+0000	 1.06233280000000E+0001	 8.79781800000000E+0000	 1.71623700000000E+0000	 4.10771100000000E+0000	 1.05853570000000E+0001	 1.11149510000000E+0001	 1.25374270000000E+0001	 1.28849210000000E+0001	 1.12245600000000E+0001	 5.17729000000000E+0000	 5.45981400000000E+0000	 1.50870000000000E-0001	-2.28068900000000E+0000	-2.65497800000000E+0000	 2.23115700000000E+0000	 3.96480500000000E+0000	 1.55361800000000E+0000	 8.16123000000000E-0001	-6.22494000000000E-0001	-2.03535500000000E+0000	-2.41694700000000E+0000	-1.04890100000000E+0000	 9.60635000000000E-0001	 2.48536700000000E+0000	 4.15981200000000E+0000	-3.29019800000000E+0000	-2.84336900000000E+0000	-2.85875700000000E+0000	-2.96848900000000E+0000	-3.36290700000000E+0000	-5.18586200000000E+0000	-5.61097500000000E+0000	-3.86630600000000E+0000	-3.73523500000000E+0000	-8.93651700000000E+0000	-8.79232600000000E+0000	-7.54289400000000E+0000	-4.32855900000000E+0000	-5.51151800000000E+0000	-9.80098400000000E+0000	-1.14906200000000E+0001	-1.13864900000000E+0001	-1.43508330000000E+0001	-1.17387960000000E+0001	-7.90484100000000E+0000	
-2.80965200000000E+0000	-1.62522700000000E+0000	-2.40434700000000E+0000	-3.92769800000000E+0000	-2.05204700000000E+0000	-7.76774000000000E-0001	-2.29380000000000E-0001	 3.49138400000000E+0000	 1.86903600000000E+0000	-4.20580000000000E-0002	-4.21783200000000E+0000	 6.72776000000000E-0001	 4.63310400000000E+0000	 6.73796300000000E+0000	 6.23860100000000E+0000	 8.62308700000000E+0000	 1.09704550000000E+0001	 9.55959400000000E+0000	 2.77346600000000E+0000	 5.29034100000000E+0000	 1.23626270000000E+0001	 1.15102210000000E+0001	 1.51421480000000E+0001	 1.46586060000000E+0001	 1.31364090000000E+0001	 5.53836300000000E+0000	 7.74151200000000E+0000	 2.03975000000000E+0000	-8.58936000000000E-0001	-1.80204900000000E+0000	-1.37647000000000E-0001	 6.10924000000000E-0001	-1.26957800000000E+0000	-1.80997900000000E+0000	-3.01654900000000E+0000	-3.89824500000000E+0000	-4.60310700000000E+0000	-2.79826700000000E+0000	-6.31525000000000E-0001	 8.38608000000000E-0001	 3.35750900000000E+0000	-3.01315800000000E+0000	-3.62472900000000E+0000	-3.53801300000000E+0000	-3.86104100000000E+0000	-2.63443000000000E+0000	-4.76779100000000E+0000	-5.03527200000000E+0000	-3.71214400000000E+0000	-2.21243600000000E+0000	-7.73542300000000E+0000	-7.16061400000000E+0000	-6.11135900000000E+0000	-2.85449200000000E+0000	-4.07618400000000E+0000	-8.11595500000000E+0000	-9.39319400000000E+0000	-8.66430500000000E+0000	-1.24519520000000E+0001	-9.06367500000000E+0000	-5.39001700000000E+0000	
-5.82950900000000E+0000	-3.08643500000000E+0000	-4.00913200000000E+0000	-5.65567700000000E+0000	-3.40131700000000E+0000	-2.10304400000000E+0000	-1.63098400000000E+0000	 2.17308500000000E+0000	 5.41518000000000E-0001	-1.00837600000000E+0000	-5.19831200000000E+0000	 5.72350000000000E-0001	 3.93149300000000E+0000	 5.46221800000000E+0000	 5.19781900000000E+0000	 7.88141100000000E+0000	 1.01948580000000E+0001	 9.25085600000000E+0000	 3.40359200000000E+0000	 5.64952900000000E+0000	 1.24531990000000E+0001	 1.02766570000000E+0001	 1.55717230000000E+0001	 1.46562440000000E+0001	 1.32164360000000E+0001	 5.09412100000000E+0000	 9.40680100000000E+0000	 3.16360100000000E+0000	 2.86621000000000E-0001	-8.44996000000000E-0001	-2.41735100000000E+0000	-2.42551500000000E+0000	-3.57309300000000E+0000	-3.94038400000000E+0000	-5.03825200000000E+0000	-5.41580900000000E+0000	-6.28290500000000E+0000	-4.01964500000000E+0000	-1.73461100000000E+0000	-4.79796000000000E-0001	 2.91158100000000E+0000	-2.27585200000000E+0000	-3.83686800000000E+0000	-3.80413500000000E+0000	-4.43381700000000E+0000	-1.67077200000000E+0000	-3.86752900000000E+0000	-3.88369200000000E+0000	-2.90019600000000E+0000	-7.89060000000000E-0002	-5.69039100000000E+0000	-4.66079200000000E+0000	-3.99526100000000E+0000	-1.10006100000000E+0000	-2.40360400000000E+0000	-5.66420700000000E+0000	-6.32040300000000E+0000	-5.07292700000000E+0000	-9.20658400000000E+0000	-5.97526000000000E+0000	-2.45066900000000E+0000	
-8.20783700000000E+0000	-4.33326000000000E+0000	-5.23836200000000E+0000	-7.00566900000000E+0000	-4.41853300000000E+0000	-3.16287100000000E+0000	-2.64083200000000E+0000	 1.08756100000000E+0000	-6.94540000000000E-0001	-1.97676000000000E+0000	-5.86067000000000E+0000	 2.50465000000000E-0001	 2.80468700000000E+0000	 3.80089300000000E+0000	 3.81323200000000E+0000	 6.48010600000000E+0000	 8.37940800000000E+0000	 7.85076500000000E+0000	 3.47594100000000E+0000	 5.07237500000000E+0000	 1.07443530000000E+0001	 7.48216200000000E+0000	 1.39545310000000E+0001	 1.28503870000000E+0001	 1.13549160000000E+0001	 3.82017900000000E+0000	 1.02993210000000E+0001	 3.33805200000000E+0000	 1.00523000000000E+0000	 2.66390000000000E-0002	-4.32839000000000E+0000	-4.77868000000000E+0000	-5.10248100000000E+0000	-5.36474700000000E+0000	-6.47475000000000E+0000	-6.47793100000000E+0000	-7.33327800000000E+0000	-4.63921800000000E+0000	-2.27046300000000E+0000	-1.34683300000000E+0000	 2.86194600000000E+0000	-1.15936600000000E+0000	-3.51381600000000E+0000	-3.70843900000000E+0000	-4.72477600000000E+0000	-6.88044000000000E-0001	-2.64754700000000E+0000	-2.33953300000000E+0000	-1.53167700000000E+0000	 2.41907600000000E+0000	-2.94521100000000E+0000	-1.52459200000000E+0000	-1.43234400000000E+0000	 7.11481000000000E-0001	-6.70946000000000E-0001	-2.66232900000000E+0000	-2.47457900000000E+0000	-8.12205000000000E-0001	-4.79275700000000E+0000	-2.77739100000000E+0000	 6.56113000000000E-0001	
-9.69385000000000E+0000	-5.15068000000000E+0000	-5.95111500000000E+0000	-7.86022500000000E+0000	-5.00479800000000E+0000	-3.82181600000000E+0000	-3.10580100000000E+0000	 4.13354000000000E-0001	-1.68292700000000E+0000	-2.85120500000000E+0000	-6.17891900000000E+0000	-3.06432000000000E-0001	 1.35884100000000E+0000	 1.97086500000000E+0000	 2.28632600000000E+0000	 4.65413400000000E+0000	 5.76033100000000E+0000	 5.51889100000000E+0000	 2.97321300000000E+0000	 3.60355500000000E+0000	 7.41142600000000E+0000	 3.43433100000000E+0000	 1.07639330000000E+0001	 9.49871600000000E+0000	 7.73303500000000E+0000	 1.81659800000000E+0000	 1.03389550000000E+0001	 2.48740800000000E+0000	 1.21906300000000E+0000	 6.73425000000000E-0001	-5.64820300000000E+0000	-6.19726800000000E+0000	-5.73009600000000E+0000	-5.98688200000000E+0000	-7.20137700000000E+0000	-7.02564600000000E+0000	-7.71594800000000E+0000	-4.67738800000000E+0000	-2.25590000000000E+0000	-1.72034600000000E+0000	 3.15724900000000E+0000	 1.93160000000000E-0001	-2.76759200000000E+0000	-3.33234100000000E+0000	-4.77812100000000E+0000	 1.35739000000000E-0001	-1.29320000000000E+0000	-6.38910000000000E-0001	 2.02761000000000E-0001	 4.96690300000000E+0000	 2.38492000000000E-0001	 1.90595500000000E+0000	 1.27058000000000E+0000	 2.36444200000000E+0000	 9.30304000000000E-0001	 5.68321000000000E-0001	 1.79621600000000E+0000	 3.78616300000000E+0000	 4.01575000000000E-0001	 1.74067000000000E-0001	 3.63417500000000E+0000	
-1.01813990000000E+0001	-5.38357100000000E+0000	-6.08570300000000E+0000	-8.15781700000000E+0000	-5.12269900000000E+0000	-4.01074200000000E+0000	-2.96706200000000E+0000	 2.41608000000000E-0001	-2.31161500000000E+0000	-3.53367000000000E+0000	-6.14263400000000E+0000	-1.03236800000000E+0000	-2.29921000000000E-0001	 2.12749000000000E-0001	 8.30511000000000E-0001	 2.69228900000000E+0000	 2.69930300000000E+0000	 2.58132000000000E+0000	 2.00143600000000E+0000	 1.44515700000000E+0000	 2.90333500000000E+0000	-1.35845900000000E+0000	 6.73393100000000E+0000	 5.10675900000000E+0000	 2.80415600000000E+0000	-7.04481000000000E-0001	 9.52960000000000E+0000	 6.56517000000000E-0001	 9.33914000000000E-0001	 1.03119500000000E+0000	-6.25024800000000E+0000	-6.58372600000000E+0000	-5.47286700000000E+0000	-5.83740900000000E+0000	-7.20047700000000E+0000	-7.05656900000000E+0000	-7.47955500000000E+0000	-4.24051100000000E+0000	-1.79507700000000E+0000	-1.64361100000000E+0000	 3.66166900000000E+0000	 1.59930400000000E+0000	-1.76536900000000E+0000	-2.76829000000000E+0000	-4.63064700000000E+0000	 6.95428000000000E-0001	 2.06350000000000E-0002	 9.70157000000000E-0001	 2.05446600000000E+0000	 7.22662300000000E+0000	 3.51022500000000E+0000	 5.22576300000000E+0000	 3.78543400000000E+0000	 3.68490600000000E+0000	 2.22083200000000E+0000	 3.64507900000000E+0000	 6.03570100000000E+0000	 8.28666300000000E+0000	 5.81396100000000E+0000	 2.51399200000000E+0000	 6.17895700000000E+0000	
-9.72435000000000E+0000	-4.96826900000000E+0000	-5.67077100000000E+0000	-7.90253800000000E+0000	-4.80147100000000E+0000	-3.73691600000000E+0000	-2.27104700000000E+0000	 5.63080000000000E-0001	-2.52705200000000E+0000	-3.93719400000000E+0000	-5.75652500000000E+0000	-1.78967300000000E+0000	-1.73772200000000E+0000	-1.24137000000000E+0000	-3.58448000000000E-0001	 8.95740000000000E-0001	-3.66084000000000E-0001	-5.14096000000000E-0001	 7.75568000000000E-0001	-1.07030800000000E+0000	-2.12003800000000E+0000	-6.25811000000000E+0000	 2.72718500000000E+0000	 3.48278000000000E-0001	-2.76801100000000E+0000	-3.44779600000000E+0000	 7.96028000000000E+0000	-1.98789900000000E+0000	 2.38281000000000E-0001	 1.12008200000000E+0000	-6.12722500000000E+0000	-6.00793900000000E+0000	-4.48650700000000E+0000	-5.06583300000000E+0000	-6.56324500000000E+0000	-6.62426700000000E+0000	-6.74947200000000E+0000	-3.49958800000000E+0000	-1.05916000000000E+0000	-1.23701900000000E+0000	 4.17635500000000E+0000	 2.86508800000000E+0000	-6.99261000000000E-0001	-2.10339500000000E+0000	-4.30476600000000E+0000	 9.75774000000000E-0001	 1.15813900000000E+0000	 2.26944200000000E+0000	 3.75704500000000E+0000	 8.88547400000000E+0000	 6.47694000000000E+0000	 8.02703300000000E+0000	 5.81582600000000E+0000	 4.56747900000000E+0000	 3.06225400000000E+0000	 6.18429200000000E+0000	 9.74283500000000E+0000	 1.22030820000000E+0001	 1.07825290000000E+0001	 3.92297000000000E+0000	 8.01639900000000E+0000	
-8.52502200000000E+0000	-3.95011400000000E+0000	-4.82229700000000E+0000	-7.16631000000000E+0000	-4.13397900000000E+0000	-3.08402200000000E+0000	-1.16342500000000E+0000	 1.27267400000000E+0000	-2.34039600000000E+0000	-4.00119100000000E+0000	-5.04354100000000E+0000	-2.39512300000000E+0000	-2.92760400000000E+0000	-2.20080600000000E+0000	-1.12980000000000E+0000	-4.65654000000000E-0001	-2.98640600000000E+0000	-3.26704000000000E+0000	-4.17651000000000E-0001	-3.53009000000000E+0000	-6.88909600000000E+0000	-1.05890260000000E+0001	-4.19881000000000E-0001	-4.04280500000000E+0000	-8.20461400000000E+0000	-6.07536200000000E+0000	 5.80009700000000E+0000	-5.16738600000000E+0000	-7.09274000000000E-0001	 1.03554400000000E+0000	-5.39375400000000E+0000	-4.69286100000000E+0000	-3.03733800000000E+0000	-3.91365000000000E+0000	-5.47434200000000E+0000	-5.83192300000000E+0000	-5.70741200000000E+0000	-2.66014700000000E+0000	-2.57078000000000E-0001	-6.78170000000000E-0001	 4.47228500000000E+0000	 3.81303800000000E+0000	 2.45400000000000E-0001	-1.40906500000000E+0000	-3.80997600000000E+0000	 1.04718900000000E+0000	 2.04081400000000E+0000	 3.10518200000000E+0000	 5.06827700000000E+0000	 9.70056600000000E+0000	 8.76002700000000E+0000	 9.96272700000000E+0000	 7.14560200000000E+0000	 4.98964600000000E+0000	 3.38296600000000E+0000	 7.86790000000000E+0000	 1.24514020000000E+0001	 1.50695370000000E+0001	 1.46497370000000E+0001	 4.18578000000000E+0000	 8.94520900000000E+0000	
-6.89770800000000E+0000	-2.48233000000000E+0000	-3.72654300000000E+0000	-6.08291300000000E+0000	-3.26565100000000E+0000	-2.20061700000000E+0000	 1.33477000000000E-0001	 2.19056000000000E+0000	-1.82478300000000E+0000	-3.70618300000000E+0000	-4.05067600000000E+0000	-2.65981100000000E+0000	-3.59112700000000E+0000	-2.54471200000000E+0000	-1.39875600000000E+0000	-1.19241300000000E+0000	-4.76899700000000E+0000	-5.20732000000000E+0000	-1.27334100000000E+0000	-5.50674500000000E+0000	-1.06475620000000E+0001	-1.37370080000000E+0001	-2.04574500000000E+0000	-7.38994600000000E+0000	-1.27249980000000E+0001	-8.25159000000000E+0000	 3.28740800000000E+0000	-8.51373800000000E+0000	-1.70305400000000E+0000	 9.23115000000000E-0001	-4.26751100000000E+0000	-2.97455800000000E+0000	-1.45673100000000E+0000	-2.67328800000000E+0000	-4.18196300000000E+0000	-4.82115600000000E+0000	-4.56440500000000E+0000	-1.92875400000000E+0000	 3.97792000000000E-0001	-1.73386000000000E-0001	 4.32937100000000E+0000	 4.30633600000000E+0000	 9.17587000000000E-0001	-7.38228000000000E-0001	-3.15227000000000E+0000	 1.04128900000000E+0000	 2.65220900000000E+0000	 3.40944200000000E+0000	 5.80653500000000E+0000	 9.53317500000000E+0000	 1.00539440000000E+0001	 1.08022570000000E+0001	 7.67395600000000E+0000	 5.01097300000000E+0000	 3.19563800000000E+0000	 8.50350700000000E+0000	 1.38116190000000E+0001	 1.65176160000000E+0001	 1.68766670000000E+0001	 3.24221700000000E+0000	 8.87554600000000E+0000	
-5.21369500000000E+0000	-8.05034000000000E-0001	-2.61133100000000E+0000	-4.83401000000000E+0000	-2.37628900000000E+0000	-1.27822300000000E+0000	 1.35658000000000E+0000	 3.09604000000000E+0000	-1.10386900000000E+0000	-3.08460700000000E+0000	-2.85522500000000E+0000	-2.43481000000000E+0000	-3.58936300000000E+0000	-2.24130000000000E+0000	-1.15766700000000E+0000	-1.18365100000000E+0000	-5.43977700000000E+0000	-5.97641800000000E+0000	-1.52885500000000E+0000	-6.62833400000000E+0000	-1.27760600000000E+0001	-1.52391980000000E+0001	-1.77844500000000E+0000	-9.18047200000000E+0000	-1.56600470000000E+0001	-9.68610200000000E+0000	 7.13342000000000E-0001	-1.16024060000000E+0001	-2.52053000000000E+0000	 9.41919000000000E-0001	-3.03180000000000E+0000	-1.24367700000000E+0000	-8.60310000000000E-0002	-1.63997300000000E+0000	-2.95845400000000E+0000	-3.75718600000000E+0000	-3.53152500000000E+0000	-1.48185200000000E+0000	 7.19866000000000E-0001	 7.51200000000000E-0002	 3.57554000000000E+0000	 4.26578200000000E+0000	 1.21943000000000E+0000	-1.29588000000000E-0001	-2.34868700000000E+0000	 1.11168800000000E+0000	 3.02882700000000E+0000	 3.20460600000000E+0000	 5.87584800000000E+0000	 8.36792500000000E+0000	 1.01765940000000E+0001	 1.04695370000000E+0001	 7.43037400000000E+0000	 4.75715900000000E+0000	 2.60180500000000E+0000	 8.06552200000000E+0000	 1.36580460000000E+0001	 1.63453490000000E+0001	 1.71459790000000E+0001	 1.21874800000000E+0000	 7.85630100000000E+0000	
