 1.97729300000000E+0000	-2.65378400000000E+0000	 3.91840000000000E-0001	 1.59914200000000E+0000	 1.53008200000000E+0000	-1.04798700000000E+0000	-1.18885500000000E+0000	-1.49092900000000E+0000	 8.35842000000000E-0001	 1.04716700000000E+0000	 3.33108900000000E+0000	 7.97002900000000E+0000	 1.98997400000000E+0000	-1.31115700000000E+0000	-2.49180800000000E+0000	-5.91926800000000E+0000	-3.39265300000000E+0000	-9.07941000000000E-0001	 1.01906000000000E+0000	 1.18051100000000E+0000	-1.11627800000000E+0000	-1.78821800000000E+0000	-8.09935500000000E+0000	-5.48445400000000E+0000	 5.58727000000000E-0001	 2.37845900000000E+0000	 4.60971300000000E+0000	 5.90944700000000E+0000	 1.19033900000000E+0000	 8.27587000000000E-0001	 1.42845300000000E+0000	 2.74814300000000E+0000	 4.24215000000000E-0001	 4.57100600000000E+0000	 4.02538400000000E+0000	 4.64006800000000E+0000	 4.83010000000000E+0000	 2.88898500000000E+0000	 6.48050000000000E-0002	-4.66549000000000E-0001	-2.08326100000000E+0000	-1.61521700000000E+0000	 7.99341000000000E-0001	 1.53041600000000E+0000	 5.33598200000000E+0000	 3.33777000000000E+0000	 2.08808400000000E+0000	-4.93207000000000E-0001	-1.40839900000000E+0000	-4.46085600000000E+0000	-1.90694400000000E+0000	-4.41615800000000E+0000	-3.10861500000000E+0000	-9.84898000000000E-0001	-9.86251000000000E-0001	-4.42689200000000E+0000	-6.43801000000000E+0000	-3.44203000000000E+0000	-6.05369000000000E-0001	-3.60935000000000E+0000	 3.97363800000000E+0000	
 1.57304000000000E+0000	-2.38952300000000E+0000	 8.87600000000000E-0001	 1.94283100000000E+0000	 2.83150400000000E+0000	 7.75949000000000E-0001	 2.98200000000000E-0001	-9.23208000000000E-0001	 1.67085700000000E+0000	 1.88612400000000E+0000	 4.35479900000000E+0000	 8.93962700000000E+0000	 3.05314800000000E+0000	 3.85510000000000E-0002	-1.07044000000000E+0000	-4.27333300000000E+0000	-7.55970000000000E-0001	 1.42249400000000E+0000	 1.99786500000000E+0000	 3.70773500000000E+0000	 1.01431300000000E+0000	 4.12712000000000E-0001	-6.47095900000000E+0000	-2.12161500000000E+0000	 3.03439200000000E+0000	 3.49769500000000E+0000	 3.48995800000000E+0000	 5.99728900000000E+0000	 2.50855800000000E+0000	 1.15066700000000E+0000	 5.67319000000000E-0001	 2.72414200000000E+0000	-8.40543000000000E-0001	 3.69752500000000E+0000	 3.74430900000000E+0000	 4.87300500000000E+0000	 4.62140300000000E+0000	 2.05839700000000E+0000	-8.05520000000000E-0001	-9.28321000000000E-0001	-2.90867800000000E+0000	-2.27607200000000E+0000	-4.63069000000000E-0001	 3.92564000000000E-0001	 5.54749000000000E+0000	 3.45220500000000E+0000	 1.08597400000000E+0000	-1.38865300000000E+0000	-2.84474800000000E+0000	-5.19232900000000E+0000	-4.20868800000000E+0000	-6.41964700000000E+0000	-4.13719700000000E+0000	-8.88068000000000E-0001	-1.57570200000000E+0000	-6.36136300000000E+0000	-8.50430900000000E+0000	-5.93881600000000E+0000	-4.83044900000000E+0000	-7.62074600000000E+0000	 1.09453200000000E+0000	
 1.22912400000000E+0000	-1.80518700000000E+0000	 1.51169400000000E+0000	 2.19973100000000E+0000	 3.95984300000000E+0000	 2.46038100000000E+0000	 1.70538500000000E+0000	-4.21872000000000E-0001	 2.16558800000000E+0000	 2.33209700000000E+0000	 4.91214600000000E+0000	 8.93021500000000E+0000	 3.35402100000000E+0000	 1.01730200000000E+0000	 2.34499000000000E-0001	-2.48419300000000E+0000	 1.67838700000000E+0000	 3.28131400000000E+0000	 2.49232200000000E+0000	 6.11154200000000E+0000	 3.02716300000000E+0000	 2.59974600000000E+0000	-4.33733900000000E+0000	 1.84739200000000E+0000	 5.59501300000000E+0000	 4.87531900000000E+0000	 2.73411800000000E+0000	 5.99776600000000E+0000	 3.65483500000000E+0000	 1.17651100000000E+0000	-2.24301000000000E-0001	 2.44308300000000E+0000	-2.24092200000000E+0000	 2.51507900000000E+0000	 3.38200200000000E+0000	 4.74730900000000E+0000	 4.06423500000000E+0000	 1.14408900000000E+0000	-1.73403000000000E+0000	-1.50594000000000E+0000	-3.76108100000000E+0000	-3.04901900000000E+0000	-1.70922500000000E+0000	-1.03492700000000E+0000	 5.32521200000000E+0000	 3.14527000000000E+0000	 3.53510000000000E-0002	-2.32749300000000E+0000	-4.25224900000000E+0000	-5.78060200000000E+0000	-6.29095100000000E+0000	-8.02627100000000E+0000	-4.85183800000000E+0000	-8.82743000000000E-0001	-1.85448100000000E+0000	-7.62735900000000E+0000	-9.84227500000000E+0000	-7.97059700000000E+0000	-8.06237900000000E+0000	-1.07365390000000E+0001	-1.15204600000000E+0000	
 1.08623700000000E+0000	-8.74265000000000E-0001	 2.30012300000000E+0000	 2.40021800000000E+0000	 4.86062400000000E+0000	 3.92366900000000E+0000	 2.90801500000000E+0000	-2.00920000000000E-0002	 2.30726500000000E+0000	 2.35935700000000E+0000	 5.00046600000000E+0000	 7.95357000000000E+0000	 2.82851900000000E+0000	 1.49002000000000E+0000	 1.24610800000000E+0000	-8.33051000000000E-0001	 3.52997800000000E+0000	 4.36792000000000E+0000	 2.35075900000000E+0000	 8.05041100000000E+0000	 4.52657500000000E+0000	 4.31784700000000E+0000	-2.21436200000000E+0000	 5.68688800000000E+0000	 7.74399600000000E+0000	 6.17288300000000E+0000	 2.31744100000000E+0000	 5.79486900000000E+0000	 4.47478700000000E+0000	 9.11206000000000E-0001	-7.74688000000000E-0001	 2.05967600000000E+0000	-3.51796900000000E+0000	 1.27611900000000E+0000	 3.06510600000000E+0000	 4.38541600000000E+0000	 3.34010700000000E+0000	 3.55817000000000E-0001	-2.50883600000000E+0000	-2.03001500000000E+0000	-4.42518500000000E+0000	-3.73442100000000E+0000	-2.68887900000000E+0000	-2.54260100000000E+0000	 4.76780400000000E+0000	 2.53330600000000E+0000	-8.52726000000000E-0001	-3.09307000000000E+0000	-5.31422500000000E+0000	-6.06340300000000E+0000	-7.89831600000000E+0000	-8.98917900000000E+0000	-5.08586700000000E+0000	-9.16775000000000E-0001	-1.83138900000000E+0000	-8.08073800000000E+0000	-1.03120360000000E+0001	-9.31648400000000E+0000	-1.01047830000000E+0001	-1.27136470000000E+0001	-2.68363000000000E+0000	
 1.25069300000000E+0000	 3.76652000000000E-0001	 3.25611200000000E+0000	 2.59804900000000E+0000	 5.50966000000000E+0000	 5.11716900000000E+0000	 3.82377700000000E+0000	 2.62297000000000E-0001	 2.13693100000000E+0000	 2.01707000000000E+0000	 4.70124600000000E+0000	 6.17810300000000E+0000	 1.56349100000000E+0000	 1.41197600000000E+0000	 1.83598500000000E+0000	 4.28608000000000E-0001	 4.51553200000000E+0000	 4.50668700000000E+0000	 1.53114300000000E+0000	 9.21803200000000E+0000	 5.18663300000000E+0000	 5.18221900000000E+0000	-6.00059000000000E-0001	 8.65542000000000E+0000	 8.99911000000000E+0000	 6.99632900000000E+0000	 2.09057000000000E+0000	 5.23663700000000E+0000	 4.82757100000000E+0000	 3.98547000000000E-0001	-9.44422000000000E-0001	 1.76327200000000E+0000	-4.40450900000000E+0000	 2.60465000000000E-0001	 2.91489100000000E+0000	 3.95360700000000E+0000	 2.66409900000000E+0000	-1.07058000000000E-0001	-2.92275000000000E+0000	-2.31285600000000E+0000	-4.68908300000000E+0000	-4.12817900000000E+0000	-3.18066700000000E+0000	-3.90584900000000E+0000	 4.03389900000000E+0000	 1.77834500000000E+0000	-1.38927100000000E+0000	-3.48479500000000E+0000	-5.75354100000000E+0000	-5.89581200000000E+0000	-8.82424900000000E+0000	-9.13945200000000E+0000	-4.73895300000000E+0000	-9.34362000000000E-0001	-1.58178600000000E+0000	-7.70213100000000E+0000	-9.89410300000000E+0000	-9.84021700000000E+0000	-1.09495670000000E+0001	-1.34946460000000E+0001	-3.57397000000000E+0000	
 1.76488500000000E+0000	 1.86031800000000E+0000	 4.33496200000000E+0000	 2.85367300000000E+0000	 5.90640100000000E+0000	 6.01947700000000E+0000	 4.41853300000000E+0000	 4.15988000000000E-0001	 1.73482400000000E+0000	 1.41376200000000E+0000	 4.15556200000000E+0000	 3.89714900000000E+0000	-2.18283000000000E-0001	 8.32864000000000E-0001	 1.94281400000000E+0000	 1.12044100000000E+0000	 4.49923800000000E+0000	 3.67936200000000E+0000	 1.12713000000000E-0001	 9.40230500000000E+0000	 4.81737800000000E+0000	 4.95935100000000E+0000	 1.23533000000000E-0001	 1.01535600000000E+0001	 8.99404200000000E+0000	 6.98210900000000E+0000	 1.83786700000000E+0000	 4.18404700000000E+0000	 4.61653500000000E+0000	-2.90092000000000E-0001	-6.61412000000000E-0001	 1.72937100000000E+0000	-4.68559400000000E+0000	-2.86656000000000E-0001	 3.01684400000000E+0000	 3.61953200000000E+0000	 2.23433200000000E+0000	-1.02641000000000E-0001	-2.82123100000000E+0000	-2.19486100000000E+0000	-4.39158000000000E+0000	-4.06959000000000E+0000	-3.04228700000000E+0000	-4.93318500000000E+0000	 3.30420500000000E+0000	 1.05013900000000E+0000	-1.44934500000000E+0000	-3.36323600000000E+0000	-5.39105400000000E+0000	-5.18138100000000E+0000	-8.93898400000000E+0000	-8.41749200000000E+0000	-3.80043700000000E+0000	-8.91528000000000E-0001	-1.22625100000000E+0000	-6.59280400000000E+0000	-8.68188900000000E+0000	-9.50061500000000E+0000	-1.07393880000000E+0001	-1.31896380000000E+0001	-3.99926100000000E+0000	
 2.59151700000000E+0000	 3.43418200000000E+0000	 5.44035300000000E+0000	 3.21539700000000E+0000	 6.06558400000000E+0000	 6.62814700000000E+0000	 4.70407100000000E+0000	 4.39925000000000E-0001	 1.20122900000000E+0000	 6.91971000000000E-0001	 3.52887000000000E+0000	 1.47494700000000E+0000	-2.19806100000000E+0000	-1.15390000000000E-0001	 1.58012800000000E+0000	 1.16216200000000E+0000	 3.51632600000000E+0000	 2.02872900000000E+0000	-1.71593500000000E+0000	 8.52900700000000E+0000	 3.40575800000000E+0000	 3.61918500000000E+0000	-2.34389000000000E-0001	 9.84623100000000E+0000	 7.56199400000000E+0000	 5.88228900000000E+0000	 1.35022900000000E+0000	 2.56025900000000E+0000	 3.81354700000000E+0000	-1.07100100000000E+0000	 5.80470000000000E-0002	 2.07497800000000E+0000	-4.24898000000000E+0000	-2.09694000000000E-0001	 3.39782700000000E+0000	 3.51023700000000E+0000	 2.18520700000000E+0000	 4.18230000000000E-0001	-2.14050700000000E+0000	-1.58576000000000E+0000	-3.46109700000000E+0000	-3.48085200000000E+0000	-2.24615100000000E+0000	-5.50730000000000E+0000	 2.73973900000000E+0000	 4.87735000000000E-0001	-1.00241300000000E+0000	-2.68379800000000E+0000	-4.18653100000000E+0000	-3.89686100000000E+0000	-8.20712400000000E+0000	-6.88710900000000E+0000	-2.35771600000000E+0000	-7.69476000000000E-0001	-9.02286000000000E-0001	-4.95139700000000E+0000	-6.85772300000000E+0000	-8.34935100000000E+0000	-9.70985800000000E+0000	-1.20321680000000E+0001	-4.16871100000000E+0000	
 3.61582700000000E+0000	 4.91910000000000E+0000	 6.43442900000000E+0000	 3.70277000000000E+0000	 6.00970300000000E+0000	 6.95195300000000E+0000	 4.72937500000000E+0000	 3.40702000000000E-0001	 6.37103000000000E-0001	-1.40700000000000E-0003	 2.97309500000000E+0000	-7.19317000000000E-0001	-4.01857800000000E+0000	-1.24431000000000E+0000	 8.32328000000000E-0001	 5.85072000000000E-0001	 1.76557600000000E+0000	-1.67158000000000E-0001	-3.69013900000000E+0000	 6.68110100000000E+0000	 1.12286800000000E+0000	 1.34747200000000E+0000	-1.63618400000000E+0000	 7.73404400000000E+0000	 4.78290600000000E+0000	 3.62975500000000E+0000	 4.93774000000000E-0001	 3.87621000000000E-0001	 2.47158900000000E+0000	-1.86482100000000E+0000	 1.10734800000000E+0000	 2.82798200000000E+0000	-3.11455200000000E+0000	 5.20837000000000E-0001	 4.01600100000000E+0000	 3.68003700000000E+0000	 2.55454300000000E+0000	 1.39622000000000E+0000	-9.27597000000000E-0001	-4.91486000000000E-0001	-1.93781800000000E+0000	-2.38975100000000E+0000	-8.92607000000000E-0001	-5.61027300000000E+0000	 2.44523800000000E+0000	 1.69062000000000E-0001	-1.24135000000000E-0001	-1.51150900000000E+0000	-2.25334100000000E+0000	-2.10522200000000E+0000	-6.69235100000000E+0000	-4.72918600000000E+0000	-5.87167000000000E-0001	-5.82339000000000E-0001	-7.35123000000000E-0001	-3.03647100000000E+0000	-4.65783000000000E+0000	-6.51764100000000E+0000	-8.12626600000000E+0000	-1.03204420000000E+0001	-4.25728400000000E+0000	
 4.66595600000000E+0000	 6.12868700000000E+0000	 7.16064700000000E+0000	 4.29608000000000E+0000	 5.76405200000000E+0000	 7.00601500000000E+0000	 4.56785000000000E+0000	 1.33909000000000E-0001	 1.28233000000000E-0001	-5.43096000000000E-0001	 2.59429900000000E+0000	-2.37680200000000E+0000	-5.34817900000000E+0000	-2.34297500000000E+0000	-1.60049000000000E-0001	-4.75507000000000E-0001	-4.27569000000000E-0001	-2.54510200000000E+0000	-5.51721100000000E+0000	 4.08958300000000E+0000	-1.70419900000000E+0000	-1.48447700000000E+0000	-3.82400800000000E+0000	 4.15854900000000E+0000	 9.83150000000000E-0001	 3.68532000000000E-0001	-7.42758000000000E-0001	-2.19727600000000E+0000	 7.22665000000000E-0001	-2.61065200000000E+0000	 2.30765100000000E+0000	 3.91733100000000E+0000	-1.43621300000000E+0000	 1.79835000000000E+0000	 4.76588000000000E+0000	 4.09534500000000E+0000	 3.27181000000000E+0000	 2.67061200000000E+0000	 6.62170000000000E-0001	 9.79291000000000E-0001	 2.57860000000000E-0002	-9.30714000000000E-0001	 8.02552000000000E-0001	-5.32763800000000E+0000	 2.44565800000000E+0000	 9.52530000000000E-0002	 1.01361000000000E+0000	-1.33830000000000E-0002	 1.56489000000000E-0001	 4.61410000000000E-0002	-4.54867500000000E+0000	-2.21549200000000E+0000	 1.27160100000000E+0000	-3.77009000000000E-0001	-8.13275000000000E-0001	-1.12193100000000E+0000	-2.33312900000000E+0000	-4.19475900000000E+0000	-6.22889400000000E+0000	-8.35673500000000E+0000	-4.35668500000000E+0000	
 5.54735300000000E+0000	 6.90382000000000E+0000	 7.47504900000000E+0000	 4.93457200000000E+0000	 5.35502900000000E+0000	 6.81075200000000E+0000	 4.30314900000000E+0000	-1.53324000000000E-0001	-2.64653000000000E-0001	-8.54468000000000E-0001	 2.43271100000000E+0000	-3.30129100000000E+0000	-5.93970800000000E+0000	-3.21422400000000E+0000	-1.22318600000000E+0000	-1.80522400000000E+0000	-2.67006900000000E+0000	-4.72145900000000E+0000	-6.92957200000000E+0000	 1.09745000000000E+0000	-4.65032500000000E+0000	-4.38673800000000E+0000	-6.37178600000000E+0000	-2.60160000000000E-0001	-3.31366600000000E+0000	-3.55852600000000E+0000	-2.23354300000000E+0000	-4.95502500000000E+0000	-1.23883200000000E+0000	-3.27418700000000E+0000	 3.44232800000000E+0000	 5.18588200000000E+0000	 5.24159000000000E-0001	 3.39852600000000E+0000	 5.49758100000000E+0000	 4.63984900000000E+0000	 4.17005900000000E+0000	 4.00779500000000E+0000	 2.38972900000000E+0000	 2.63043700000000E+0000	 2.18647700000000E+0000	 6.76012000000000E-0001	 2.54420100000000E+0000	-4.83040300000000E+0000	 2.68075900000000E+0000	 1.93145000000000E-0001	 2.17307100000000E+0000	 1.57040900000000E+0000	 2.69428500000000E+0000	 2.34236200000000E+0000	-1.99965500000000E+0000	 3.33068000000000E-0001	 2.95409500000000E+0000	-2.24516000000000E-0001	-1.17306600000000E+0000	 5.46765000000000E-0001	-1.12715000000000E-0001	-1.60204700000000E+0000	-4.19726100000000E+0000	-6.39666100000000E+0000	-4.45519300000000E+0000	
