 9.35564000000000E-0001	 1.50947400000000E+0000	 1.20013000000000E+0000	-1.77429600000000E+0000	 4.16350000000000E-0001	 8.86073000000000E-0001	 2.55666500000000E+0000	 2.66667000000000E-0001	 1.15057100000000E+0000	-1.83618000000000E-0001	-1.79240000000000E-0001	 6.92860000000000E-0001	 3.24390200000000E+0000	 1.41228800000000E+0000	 1.81564000000000E+0000	 3.10961100000000E+0000	 2.73510200000000E+0000	 2.23843100000000E+0000	 2.09479900000000E+0000	-1.86403400000000E+0000	 3.19854500000000E+0000	 5.87538600000000E+0000	 4.04181600000000E+0000	 5.43391400000000E+0000	 2.07965200000000E+0000	 4.64786000000000E+0000	-3.14945000000000E-0001	-3.24489100000000E+0000	 1.62592200000000E+0000	-1.04700000000000E-0002	 1.56472600000000E+0000	 2.95973100000000E+0000	 1.53379600000000E+0000	 2.87884200000000E+0000	 2.19700100000000E+0000	 1.45560000000000E-0001	-1.60226000000000E+0000	-1.17075500000000E+0000	 5.67567000000000E-0001	 4.72579000000000E-0001	-1.66961300000000E+0000	 1.24010800000000E+0000	-1.90486000000000E+0000	 2.47750900000000E+0000	-1.76630800000000E+0000	-2.19373400000000E+0000	-1.38624100000000E+0000	-6.47978000000000E-0001	-2.52582900000000E+0000	-1.39539200000000E+0000	-4.86564900000000E+0000	-3.56717800000000E+0000	-3.53462800000000E+0000	-3.51404300000000E+0000	-1.67753600000000E+0000	-4.71719200000000E+0000	-6.12455600000000E+0000	-5.69372900000000E+0000	-8.15477600000000E+0000	-5.12387000000000E+0000	-3.92542800000000E+0000	
-1.17053000000000E+0000	-1.19704000000000E-0001	 2.17089000000000E-0001	-3.75239100000000E+0000	-1.01817500000000E+0000	-7.63579000000000E-0001	 1.61333500000000E+0000	-1.18662500000000E+0000	-8.22010000000000E-0001	-1.40285700000000E+0000	-9.50047000000000E-0001	-1.47800700000000E+0000	 1.40106700000000E+0000	-1.12711000000000E-0001	 7.25768000000000E-0001	 3.13462800000000E+0000	 1.77631600000000E+0000	 1.03397300000000E+0000	 9.75983000000000E-0001	-4.24390300000000E+0000	 1.79551100000000E+0000	 1.21081780000000E+0001	 5.44133000000000E+0000	 5.81549000000000E+0000	 1.09796500000000E+0000	 4.70685100000000E+0000	 8.88026000000000E-0001	-4.03960500000000E+0000	-7.44653000000000E-0001	-2.82924700000000E+0000	-6.05680000000000E-0002	 2.75722300000000E+0000	 2.89586300000000E+0000	 3.33848000000000E+0000	 9.78543000000000E-0001	-2.50478300000000E+0000	-2.49910000000000E+0000	-6.92936000000000E-0001	 1.45752100000000E+0000	 2.15799600000000E+0000	 2.62454000000000E-0001	 1.55572500000000E+0000	-1.35108400000000E+0000	 3.01122300000000E+0000	-2.99851200000000E+0000	-2.77099900000000E+0000	-1.98405200000000E+0000	-4.60050000000000E-0001	-1.40792400000000E+0000	 7.43841000000000E-0001	-1.84212000000000E+0000	-1.70199700000000E+0000	-3.14331100000000E+0000	-5.00864000000000E+0000	-2.84740900000000E+0000	-3.67937400000000E+0000	-3.83031100000000E+0000	-2.00875200000000E+0000	-4.25325200000000E+0000	-4.11350900000000E+0000	-1.13940400000000E+0000	
-2.58470600000000E+0000	-1.31432100000000E+0000	-2.77118000000000E-0001	-4.90166600000000E+0000	-1.81885400000000E+0000	-1.91474100000000E+0000	 9.29900000000000E-0001	-2.26453300000000E+0000	-2.38400000000000E+0000	-2.16163700000000E+0000	-1.23740900000000E+0000	-3.26769800000000E+0000	-1.88592000000000E-0001	-1.54011300000000E+0000	-3.76431000000000E-0001	 2.70199500000000E+0000	 4.39991000000000E-0001	-4.55849000000000E-0001	-2.13364000000000E-0001	-6.55626800000000E+0000	-6.28240000000000E-0002	 1.66826920000000E+0001	 5.96955500000000E+0000	 5.20780100000000E+0000	-4.18797000000000E-0001	 3.92202500000000E+0000	 1.86532100000000E+0000	-4.84459100000000E+0000	-3.21882400000000E+0000	-5.32138000000000E+0000	-1.02359600000000E+0000	 2.91961600000000E+0000	 4.37565900000000E+0000	 3.97404600000000E+0000	 2.50455000000000E-0001	-4.32475300000000E+0000	-2.81436800000000E+0000	 7.10270000000000E-0002	 2.44058200000000E+0000	 3.75780700000000E+0000	 2.05865100000000E+0000	 2.09387600000000E+0000	-5.56677000000000E-0001	 3.64647100000000E+0000	-3.63838500000000E+0000	-2.99541100000000E+0000	-2.25705800000000E+0000	-1.71639000000000E-0001	-3.30093000000000E-0001	 2.31291300000000E+0000	 5.15822000000000E-0001	-1.15131000000000E-0001	-2.65523900000000E+0000	-6.18593500000000E+0000	-3.87517000000000E+0000	-2.66531700000000E+0000	-1.83434600000000E+0000	 8.98180000000000E-0001	-6.36096000000000E-0001	-3.01937300000000E+0000	 1.50792800000000E+0000	
-3.09345000000000E+0000	-1.86623400000000E+0000	-1.85684000000000E-0001	-5.07034800000000E+0000	-1.84180500000000E+0000	-2.42428700000000E+0000	 6.39685000000000E-0001	-2.85818900000000E+0000	-3.35372600000000E+0000	-2.35317300000000E+0000	-9.39131000000000E-0001	-4.46112300000000E+0000	-1.33081800000000E+0000	-2.75411300000000E+0000	-1.45977600000000E+0000	 1.64475400000000E+0000	-1.27270700000000E+0000	-2.13925700000000E+0000	-1.34827000000000E+0000	-8.60996800000000E+0000	-2.32660300000000E+0000	 1.89347630000000E+0001	 5.24063100000000E+0000	 3.20882000000000E+0000	-2.58262100000000E+0000	 2.00534600000000E+0000	 2.29997300000000E+0000	-5.65438600000000E+0000	-5.48514200000000E+0000	-7.22454500000000E+0000	-1.14075300000000E+0000	 3.52725200000000E+0000	 5.91957300000000E+0000	 4.81072700000000E+0000	 1.76427000000000E-0001	-5.09809300000000E+0000	-2.45061400000000E+0000	 1.18540900000000E+0000	 3.51094600000000E+0000	 5.22728400000000E+0000	 3.64711500000000E+0000	 2.89521000000000E+0000	 4.68887000000000E-0001	 4.44511600000000E+0000	-3.55782200000000E+0000	-2.75662100000000E+0000	-2.11595800000000E+0000	 2.77466000000000E-0001	 7.01932000000000E-0001	 3.28664600000000E+0000	 2.13194900000000E+0000	 1.13957100000000E+0000	-2.06417000000000E+0000	-6.90523900000000E+0000	-4.55259600000000E+0000	-1.73826100000000E+0000	-2.46696000000000E-0001	 2.84610300000000E+0000	 2.31165300000000E+0000	-1.96277700000000E+0000	 3.65024700000000E+0000	
-2.67505800000000E+0000	-1.70187300000000E+0000	 4.53719000000000E-0001	-4.29846600000000E+0000	-1.10662700000000E+0000	-2.27506000000000E+0000	 7.78145000000000E-0001	-2.94878100000000E+0000	-3.65943900000000E+0000	-1.98578500000000E+0000	-8.00030000000000E-0002	-4.95569700000000E+0000	-1.92251100000000E+0000	-3.67436800000000E+0000	-2.49126300000000E+0000	-8.08800000000000E-0002	-3.27653200000000E+0000	-3.87345000000000E+0000	-2.30985600000000E+0000	-1.02340330000000E+0001	-4.85049400000000E+0000	 1.86044700000000E+0001	 3.09548600000000E+0000	-3.03059000000000E-0001	-5.34557200000000E+0000	-1.10472300000000E+0000	 1.99886200000000E+0000	-6.43980800000000E+0000	-7.26094300000000E+0000	-8.37182700000000E+0000	-4.16244000000000E-0001	 4.53238000000000E+0000	 7.42225100000000E+0000	 5.79851500000000E+0000	 7.62863000000000E-0001	-4.80911700000000E+0000	-1.45634000000000E+0000	 2.62363700000000E+0000	 4.61981200000000E+0000	 6.52159400000000E+0000	 4.98820200000000E+0000	 3.93558400000000E+0000	 1.66136200000000E+0000	 5.40677000000000E+0000	-2.77611600000000E+0000	-2.03421500000000E+0000	-1.56430600000000E+0000	 9.08363000000000E-0001	 1.68882800000000E+0000	 3.76428400000000E+0000	 3.08508300000000E+0000	 2.07956400000000E+0000	-1.37415900000000E+0000	-7.09636300000000E+0000	-4.71846500000000E+0000	-9.20447000000000E-0001	 9.28410000000000E-0001	 3.86461500000000E+0000	 4.39991400000000E+0000	-1.02354600000000E+0000	 5.05493700000000E+0000	
-1.50455700000000E+0000	-8.98163000000000E-0001	 1.47378100000000E+0000	-2.81096100000000E+0000	 2.04077000000000E-0001	-1.58146700000000E+0000	 1.27084200000000E+0000	-2.61052700000000E+0000	-3.35203400000000E+0000	-1.18279200000000E+0000	 1.18715600000000E+0000	-4.77773900000000E+0000	-1.96775000000000E+0000	-4.26526800000000E+0000	-3.43402400000000E+0000	-2.36944100000000E+0000	-5.40438700000000E+0000	-5.48412700000000E+0000	-3.00392100000000E+0000	-1.12944690000000E+0001	-7.40066900000000E+0000	 1.58885520000000E+0001	-3.43712000000000E-0001	-5.10036400000000E+0000	-8.47420800000000E+0000	-5.19244600000000E+0000	 9.44145000000000E-0001	-7.13473200000000E+0000	-8.33580200000000E+0000	-8.71584900000000E+0000	 9.56112000000000E-0001	 5.76125300000000E+0000	 8.73230000000000E+0000	 6.81120000000000E+0000	 1.85572200000000E+0000	-3.64596300000000E+0000	-2.26480000000000E-0002	 4.26024300000000E+0000	 5.67189900000000E+0000	 7.58719100000000E+0000	 6.06322400000000E+0000	 5.11852600000000E+0000	 2.90528400000000E+0000	 6.45967700000000E+0000	-1.46015600000000E+0000	-9.05819000000000E-0001	-6.99915000000000E-0001	 1.69304600000000E+0000	 2.62552300000000E+0000	 3.93008000000000E+0000	 3.57117100000000E+0000	 2.77640200000000E+0000	-6.04436000000000E-0001	-6.77344600000000E+0000	-4.28778900000000E+0000	-1.94720000000000E-0001	 1.77860200000000E+0000	 4.16700500000000E+0000	 5.64936300000000E+0000	-2.26782000000000E-0001	 5.66147500000000E+0000	
 8.36350000000000E-0002	 3.33568000000000E-0001	 2.61135500000000E+0000	-9.72721000000000E-0001	 1.77998500000000E+0000	-5.68200000000000E-0001	 1.94625500000000E+0000	-1.99551400000000E+0000	-2.59371200000000E+0000	-1.57877000000000E-0001	 2.60876900000000E+0000	-4.07261000000000E+0000	-1.57157700000000E+0000	-4.53729800000000E+0000	-4.24737000000000E+0000	-4.97216100000000E+0000	-7.42802200000000E+0000	-6.79222100000000E+0000	-3.37429000000000E+0000	-1.17077520000000E+0001	-9.68333800000000E+0000	 1.14046350000000E+0001	-4.67735800000000E+0000	-1.06153910000000E+0001	-1.15681560000000E+0001	-9.77521600000000E+0000	-6.95999000000000E-0001	-7.63511200000000E+0000	-8.60230100000000E+0000	-8.32971800000000E+0000	 2.63253000000000E+0000	 6.94713600000000E+0000	 9.67298400000000E+0000	 7.66599000000000E+0000	 3.17355800000000E+0000	-1.96190300000000E+0000	 1.55187400000000E+0000	 5.88663800000000E+0000	 6.53591700000000E+0000	 8.35976400000000E+0000	 6.86201000000000E+0000	 6.28467700000000E+0000	 4.05039800000000E+0000	 7.46946400000000E+0000	 1.07245000000000E-0001	 4.65977000000000E-0001	 3.05262000000000E-0001	 2.55564600000000E+0000	 3.49162200000000E+0000	 3.99767500000000E+0000	 3.84322200000000E+0000	 3.32795300000000E+0000	 2.08488000000000E-0001	-6.03263400000000E+0000	-3.26876700000000E+0000	 4.83231000000000E-0001	 2.44871600000000E+0000	 4.08550700000000E+0000	 6.25752200000000E+0000	 4.53743000000000E-0001	 5.57884500000000E+0000	
 1.66711900000000E+0000	 1.69191900000000E+0000	 3.56294000000000E+0000	 7.85114000000000E-0001	 3.24590800000000E+0000	 4.73646000000000E-0001	 2.57091400000000E+0000	-1.30345900000000E+0000	-1.62503800000000E+0000	 8.28962000000000E-0001	 3.88070800000000E+0000	-3.07083500000000E+0000	-9.13363000000000E-0001	-4.54078700000000E+0000	-4.88967700000000E+0000	-7.53553700000000E+0000	-9.09420600000000E+0000	-7.64294100000000E+0000	-3.40845300000000E+0000	-1.14492480000000E+0001	-1.13904130000000E+0001	 6.07441900000000E+0000	-9.29164200000000E+0000	-1.60280370000000E+0001	-1.41215570000000E+0001	-1.41757930000000E+0001	-2.59941600000000E+0000	-7.81164800000000E+0000	-8.06869800000000E+0000	-7.38527000000000E+0000	 4.19185600000000E+0000	 7.78715600000000E+0000	 1.00742330000000E+0001	 8.15991200000000E+0000	 4.36934500000000E+0000	-2.02781000000000E-0001	 2.92100400000000E+0000	 7.24809600000000E+0000	 7.06738700000000E+0000	 8.77010800000000E+0000	 7.37327400000000E+0000	 7.23723800000000E+0000	 4.93808500000000E+0000	 8.26448400000000E+0000	 1.58446400000000E+0000	 1.86546200000000E+0000	 1.24250900000000E+0000	 3.38517300000000E+0000	 4.24735100000000E+0000	 4.15155900000000E+0000	 4.14309100000000E+0000	 3.82690900000000E+0000	 1.01268000000000E+0000	-5.03368600000000E+0000	-1.76369500000000E+0000	 1.16559400000000E+0000	 3.09419800000000E+0000	 3.98377800000000E+0000	 6.52529300000000E+0000	 1.07750100000000E+0000	 5.04455400000000E+0000	
 2.82539400000000E+0000	 2.84813000000000E+0000	 4.04971200000000E+0000	 2.05213600000000E+0000	 4.23891000000000E+0000	 1.24400600000000E+0000	 2.89935500000000E+0000	-7.42476000000000E-0001	-7.17201000000000E-0001	 1.52550400000000E+0000	 4.71087000000000E+0000	-2.03755700000000E+0000	-2.05861000000000E-0001	-4.35369000000000E+0000	-5.32400100000000E+0000	-9.66577400000000E+0000	-1.01696970000000E+0001	-7.93169100000000E+0000	-3.13473700000000E+0000	-1.05552180000000E+0001	-1.22536670000000E+0001	 9.49370000000000E-0001	-1.34693550000000E+0001	-2.04161350000000E+0001	-1.56159770000000E+0001	-1.76431100000000E+0001	-4.35726900000000E+0000	-7.53378100000000E+0000	-6.85153300000000E+0000	-6.11382600000000E+0000	 5.22534600000000E+0000	 8.01030600000000E+0000	 9.80912000000000E+0000	 8.11493000000000E+0000	 5.10719200000000E+0000	 1.18412800000000E+0000	 3.76277400000000E+0000	 8.09425900000000E+0000	 7.13897300000000E+0000	 8.75690300000000E+0000	 7.58057400000000E+0000	 7.77868100000000E+0000	 5.43236300000000E+0000	 8.67248400000000E+0000	 2.64154000000000E+0000	 3.06777600000000E+0000	 1.91269800000000E+0000	 4.05734300000000E+0000	 4.83650200000000E+0000	 4.49907100000000E+0000	 4.64043100000000E+0000	 4.33311500000000E+0000	 1.74685400000000E+0000	-3.96901400000000E+0000	 4.69960000000000E-0002	 1.89142900000000E+0000	 3.83406200000000E+0000	 4.16641000000000E+0000	 6.76309900000000E+0000	 1.71020500000000E+0000	 4.35657600000000E+0000	
 3.22865000000000E+0000	 3.51344700000000E+0000	 3.87781300000000E+0000	 2.52067200000000E+0000	 4.48325800000000E+0000	 1.49291300000000E+0000	 2.72799900000000E+0000	-4.88760000000000E-0001	-1.19248000000000E-0001	 1.73982700000000E+0000	 4.88070100000000E+0000	-1.21624900000000E+0000	 3.51004000000000E-0001	-4.06598800000000E+0000	-5.52537700000000E+0000	-1.10062520000000E+0001	-1.04860680000000E+0001	-7.62197600000000E+0000	-2.61217100000000E+0000	-9.11775900000000E+0000	-1.20963620000000E+0001	-2.98602300000000E+0000	-1.65258170000000E+0001	-2.29372100000000E+0001	-1.56256450000000E+0001	-1.94971770000000E+0001	-5.56115100000000E+0000	-6.69958500000000E+0000	-5.15005400000000E+0000	-4.75811100000000E+0000	 5.42409400000000E+0000	 7.44112200000000E+0000	 8.82637300000000E+0000	 7.42127700000000E+0000	 5.13677500000000E+0000	 1.84058300000000E+0000	 3.84788000000000E+0000	 8.23214600000000E+0000	 6.67130400000000E+0000	 8.28321900000000E+0000	 7.46485600000000E+0000	 7.75116400000000E+0000	 5.44868200000000E+0000	 8.56047800000000E+0000	 3.02886800000000E+0000	 3.88549300000000E+0000	 2.17121200000000E+0000	 4.46083600000000E+0000	 5.19602700000000E+0000	 5.04373800000000E+0000	 5.39215000000000E+0000	 4.85616500000000E+0000	 2.34987900000000E+0000	-3.02635300000000E+0000	 1.93518500000000E+0000	 2.66968200000000E+0000	 4.71484200000000E+0000	 4.80563300000000E+0000	 7.20010100000000E+0000	 2.39585500000000E+0000	 3.79543400000000E+0000	
