-1.62835100000000E+0000	-1.92304800000000E+0000	 1.46300000000000E-0002	-4.93515000000000E-0001	 3.70200000000000E-0003	-3.72180600000000E+0000	-5.38102300000000E+0000	-7.46611600000000E+0000	-3.38013700000000E+0000	-8.25958000000000E-0001	 2.29060100000000E+0000	 5.12178400000000E+0000	 2.44686500000000E+0000	-3.09655000000000E+0000	-7.64899000000000E+0000	-1.38640470000000E+0001	-5.88663700000000E+0000	 2.05422700000000E+0000	 5.92532600000000E+0000	 5.80927800000000E+0000	-4.35601000000000E-0001	-7.68124600000000E+0000	-2.06818160000000E+0001	-8.95202900000000E+0000	 3.37381700000000E+0000	-5.01656700000000E+0000	-1.96032900000000E+0000	 6.53202300000000E+0000	 7.92989000000000E+0000	 8.12321900000000E+0000	 1.25549900000000E+0000	 1.28760100000000E+0000	 3.35230900000000E+0000	 1.96703200000000E+0000	 1.14010800000000E+0000	-5.08730000000000E-0002	 2.55144000000000E-0001	-2.89975000000000E-0001	 2.43457400000000E+0000	 8.13787000000000E-0001	-2.95676100000000E+0000	 1.97091600000000E+0000	 9.44519000000000E-0001	 3.82080800000000E+0000	 1.65694600000000E+0000	 6.65719800000000E+0000	 6.47548000000000E+0000	 3.97774900000000E+0000	 1.86818400000000E+0000	 7.40230000000000E-0002	-8.24640000000000E-0002	 3.07041000000000E+0000	 6.16598400000000E+0000	 7.65369300000000E+0000	 7.94073300000000E+0000	 5.58302800000000E+0000	 2.60692000000000E+0000	 3.40051000000000E-0001	-7.32968000000000E-0001	 6.16001300000000E+0000	-3.83410000000000E-0002	
 6.62740000000000E-0002	 9.99430000000000E-0002	 2.21159100000000E+0000	 1.80420600000000E+0000	 3.26305300000000E+0000	-1.43110100000000E+0000	-3.90803300000000E+0000	-6.02486100000000E+0000	-1.37487800000000E+0000	 1.50955900000000E+0000	 4.37633500000000E+0000	 7.31986400000000E+0000	 4.17383300000000E+0000	-1.41385100000000E+0000	-6.62760200000000E+0000	-1.37104200000000E+0001	-5.40131500000000E+0000	 3.00023300000000E+0000	 7.12443000000000E+0000	 6.54904600000000E+0000	-5.39516000000000E-0001	-7.23314500000000E+0000	-2.10786870000000E+0001	-1.07786040000000E+0001	 2.41621000000000E+0000	-6.30419800000000E+0000	-4.40524600000000E+0000	 6.77328400000000E+0000	 8.96737200000000E+0000	 9.40641500000000E+0000	 7.04538000000000E-0001	 4.61980000000000E-0002	 3.14588800000000E+0000	 1.30734300000000E+0000	 1.69844400000000E+0000	 9.71724000000000E-0001	 4.70988000000000E-0001	-8.75974000000000E-0001	 1.54309500000000E+0000	-1.36783100000000E+0000	-1.92518300000000E+0000	 1.36235000000000E+0000	 8.21347000000000E-0001	 4.62792000000000E+0000	 3.95115500000000E+0000	 8.27549800000000E+0000	 6.81781400000000E+0000	 3.42500200000000E+0000	 4.60642000000000E-0001	-1.79128000000000E-0001	-2.14902700000000E+0000	 8.39964000000000E-0001	 4.56761400000000E+0000	 7.40675400000000E+0000	 7.42012800000000E+0000	 3.57862600000000E+0000	-2.87729000000000E-0001	-2.50153000000000E+0000	-3.04281600000000E+0000	 4.44696700000000E+0000	-2.32220200000000E+0000	
 1.74811700000000E+0000	 2.36278000000000E+0000	 4.35899200000000E+0000	 4.13843100000000E+0000	 6.50446400000000E+0000	 1.21277400000000E+0000	-1.75005200000000E+0000	-3.60649600000000E+0000	 1.09057900000000E+0000	 3.91164600000000E+0000	 6.10450800000000E+0000	 8.83845300000000E+0000	 5.80474000000000E+0000	 8.26744000000000E-0001	-4.52446500000000E+0000	-1.17301360000000E+0001	-3.85295000000000E+0000	 3.97649100000000E+0000	 7.45754400000000E+0000	 6.30501700000000E+0000	-4.56455000000000E-0001	-5.46945800000000E+0000	-1.92211140000000E+0001	-1.07407860000000E+0001	 1.39619800000000E+0000	-6.96430700000000E+0000	-6.54628000000000E+0000	 5.64681600000000E+0000	 8.46632300000000E+0000	 9.38714400000000E+0000	 7.63210000000000E-0002	-1.14166400000000E+0000	 2.41165700000000E+0000	 4.57864000000000E-0001	 2.20024900000000E+0000	 2.00738100000000E+0000	 6.86377000000000E-0001	-1.41479900000000E+0000	 5.22604000000000E-0001	-3.64871100000000E+0000	-1.21840500000000E+0000	 5.55265000000000E-0001	 4.80874000000000E-0001	 4.88628300000000E+0000	 5.70092700000000E+0000	 8.90615100000000E+0000	 6.15673700000000E+0000	 2.14347100000000E+0000	-1.21524400000000E+0000	-5.06615000000000E-0001	-3.93557500000000E+0000	-1.82169600000000E+0000	 2.08098000000000E+0000	 6.00577100000000E+0000	 5.52903300000000E+0000	 6.06548000000000E-0001	-3.55607200000000E+0000	-5.01375600000000E+0000	-5.20084600000000E+0000	 1.56283000000000E+0000	-4.66109800000000E+0000	
 3.25540000000000E+0000	 4.52485300000000E+0000	 6.21022500000000E+0000	 6.28979000000000E+0000	 9.42687500000000E+0000	 3.90232800000000E+0000	 7.97787000000000E-0001	-5.27707000000000E-0001	 3.73791100000000E+0000	 6.17065300000000E+0000	 7.35156000000000E+0000	 9.56866300000000E+0000	 7.20798700000000E+0000	 3.37671600000000E+0000	-1.58840600000000E+0000	-8.13616200000000E+0000	-1.42885300000000E+0000	 4.88753400000000E+0000	 6.92093200000000E+0000	 5.08343900000000E+0000	-2.16528000000000E-0001	-2.56608100000000E+0000	-1.51837690000000E+0001	-8.84834900000000E+0000	 3.68645000000000E-0001	-6.94216800000000E+0000	-8.24604100000000E+0000	 3.18154200000000E+0000	 6.46396600000000E+0000	 8.07319000000000E+0000	-5.79672000000000E-0001	-2.15903000000000E+0000	 1.25797200000000E+0000	-4.69456000000000E-0001	 2.59346000000000E+0000	 2.97843700000000E+0000	 9.10608000000000E-0001	-1.80707300000000E+0000	-4.78583000000000E-0001	-5.75335300000000E+0000	-8.29961000000000E-0001	-2.90493000000000E-0001	 6.04100000000000E-0003	 4.62697000000000E+0000	 6.78688000000000E+0000	 8.52162000000000E+0000	 4.59409500000000E+0000	 3.07280000000000E-0001	-2.94662500000000E+0000	-8.58648000000000E-0001	-5.20960900000000E+0000	-4.63905000000000E+0000	-1.04112100000000E+0000	 3.58540900000000E+0000	 2.39141400000000E+0000	-3.09557400000000E+0000	-6.88270200000000E+0000	-6.91951700000000E+0000	-7.02287700000000E+0000	-2.33627100000000E+0000	-6.88712800000000E+0000	
 4.46916800000000E+0000	 6.26981300000000E+0000	 7.57602300000000E+0000	 8.07143100000000E+0000	 1.17813690000000E+0001	 6.33031800000000E+0000	 3.39060100000000E+0000	 2.80888500000000E+0000	 6.26606300000000E+0000	 8.10428300000000E+0000	 8.07963300000000E+0000	 9.52725600000000E+0000	 8.28152400000000E+0000	 5.94253200000000E+0000	 1.80538300000000E+0000	-3.38464200000000E+0000	 1.53004700000000E+0000	 5.62998300000000E+0000	 5.63404800000000E+0000	 3.03562800000000E+0000	 1.00621000000000E-0001	 1.07318700000000E+0000	-9.37825800000000E+0000	-5.46377000000000E+0000	-6.73350000000000E-0001	-6.34230700000000E+0000	-9.47125900000000E+0000	-4.36084000000000E-0001	 3.23156900000000E+0000	 5.68827700000000E+0000	-1.19551400000000E+0000	-2.90173100000000E+0000	-1.20271000000000E-0001	-1.33041900000000E+0000	 2.85231400000000E+0000	 3.82383200000000E+0000	 1.16356700000000E+0000	-1.96480400000000E+0000	-1.30439900000000E+0000	-7.42226100000000E+0000	-6.90980000000000E-0001	-1.00867500000000E+0000	-4.86141000000000E-0001	 3.97182600000000E+0000	 7.20414400000000E+0000	 7.26460300000000E+0000	 2.38947000000000E+0000	-1.80323300000000E+0000	-4.50223400000000E+0000	-1.18028600000000E+0000	-5.81738400000000E+0000	-7.29774400000000E+0000	-4.43321900000000E+0000	 4.56085000000000E-0001	-1.66706100000000E+0000	-7.16028500000000E+0000	-9.92635700000000E+0000	-8.02380400000000E+0000	-8.35621500000000E+0000	-6.95732700000000E+0000	-8.87405500000000E+0000	
 5.32621200000000E+0000	 7.35683600000000E+0000	 8.35034300000000E+0000	 9.35541700000000E+0000	 1.34038740000000E+0001	 8.23635800000000E+0000	 5.68865600000000E+0000	 5.97646400000000E+0000	 8.39669900000000E+0000	 9.58020400000000E+0000	 8.33469200000000E+0000	 8.84783400000000E+0000	 8.96495600000000E+0000	 8.22955300000000E+0000	 5.21241400000000E+0000	 1.89048900000000E+0000	 4.58491000000000E+0000	 6.11062300000000E+0000	 3.81926200000000E+0000	 4.39231000000000E-0001	 3.85189000000000E-0001	 4.87960400000000E+0000	-2.49965600000000E+0000	-1.23734400000000E+0000	-1.78147400000000E+0000	-5.40105600000000E+0000	-1.02836770000000E+0001	-4.87497700000000E+0000	-7.62382000000000E-0001	 2.63662800000000E+0000	-1.69771700000000E+0000	-3.29582500000000E+0000	-1.47755000000000E+0000	-1.97631900000000E+0000	 2.98028400000000E+0000	 4.50701300000000E+0000	 1.47054800000000E+0000	-1.82936600000000E+0000	-1.82132300000000E+0000	-8.45763000000000E+0000	-6.88852000000000E-0001	-1.46115900000000E+0000	-8.68847000000000E-0001	 3.10905100000000E+0000	 7.05586800000000E+0000	 5.42096200000000E+0000	-8.34090000000000E-0002	-3.84999000000000E+0000	-5.67291300000000E+0000	-1.42527000000000E+0000	-5.71371800000000E+0000	-9.49306000000000E+0000	-7.67134600000000E+0000	-2.94204000000000E+0000	-6.15946000000000E+0000	-1.11370740000000E+0001	-1.23689650000000E+0001	-8.24706500000000E+0000	-9.10172700000000E+0000	-1.18954230000000E+0001	-1.05441640000000E+0001	
 5.81883800000000E+0000	 7.65592700000000E+0000	 8.51869400000000E+0000	 1.00867490000000E+0001	 1.42311610000000E+0001	 9.44336200000000E+0000	 7.40869100000000E+0000	 8.58712500000000E+0000	 9.91363600000000E+0000	 1.05282380000000E+0001	 8.22822300000000E+0000	 7.75148800000000E+0000	 9.24435900000000E+0000	 9.98490700000000E+0000	 8.18751200000000E+0000	 6.97464200000000E+0000	 7.27371100000000E+0000	 6.26413700000000E+0000	 1.76639300000000E+0000	-2.34097900000000E+0000	 5.24843000000000E-0001	 8.21705900000000E+0000	 4.57812600000000E+0000	 3.01639900000000E+0000	-3.01996500000000E+0000	-4.42820900000000E+0000	-1.08090090000000E+0001	-9.68916400000000E+0000	-4.92165300000000E+0000	-5.64251000000000E-0001	-2.02467000000000E+0000	-3.31323000000000E+0000	-2.56727200000000E+0000	-2.28670400000000E+0000	 3.00463100000000E+0000	 5.01702900000000E+0000	 1.85317500000000E+0000	-1.38698400000000E+0000	-1.94797100000000E+0000	-8.76061000000000E+0000	-6.96581000000000E-0001	-1.56802200000000E+0000	-1.03291800000000E+0000	 2.25591100000000E+0000	 6.52644000000000E+0000	 3.36701700000000E+0000	-2.40133100000000E+0000	-5.49665600000000E+0000	-6.30869100000000E+0000	-1.56926900000000E+0000	-4.97231700000000E+0000	-1.09768860000000E+0001	-1.03371340000000E+0001	-6.10833300000000E+0000	-1.05051600000000E+0001	-1.45535460000000E+0001	-1.39607470000000E+0001	-7.63922200000000E+0000	-9.22806500000000E+0000	-1.66731880000000E+0001	-1.18611930000000E+0001	
 5.98309900000000E+0000	 7.16158600000000E+0000	 8.14854500000000E+0000	 1.02830510000000E+0001	 1.42982420000000E+0001	 9.87790300000000E+0000	 8.36307500000000E+0000	 1.03459210000000E+0001	 1.06897570000000E+0001	 1.09407900000000E+0001	 7.90680100000000E+0000	 6.50253400000000E+0000	 9.14905600000000E+0000	 1.10320610000000E+0001	 1.03531890000000E+0001	 1.11852230000000E+0001	 9.19115000000000E+0000	 6.06673600000000E+0000	-2.12390000000000E-0001	-4.90687500000000E+0000	 4.34190000000000E-0001	 1.04965840000000E+0001	 1.09406010000000E+0001	 6.47683000000000E+0000	-4.42698000000000E+0000	-3.73071800000000E+0000	-1.11917500000000E+0001	-1.43623910000000E+0001	-8.61347900000000E+0000	-3.37103500000000E+0000	-2.14440100000000E+0000	-2.98189500000000E+0000	-3.19449600000000E+0000	-2.19978600000000E+0000	 2.96428500000000E+0000	 5.36300900000000E+0000	 2.31860600000000E+0000	-6.77968000000000E-0001	-1.67712000000000E+0000	-8.35225300000000E+0000	-6.06275000000000E-0001	-1.32658400000000E+0000	-9.11806000000000E-0001	 1.61574600000000E+0000	 5.84002000000000E+0000	 1.50077800000000E+0000	-4.16577500000000E+0000	-6.46821800000000E+0000	-6.34546700000000E+0000	-1.61930400000000E+0000	-3.77404800000000E+0000	-1.15951720000000E+0001	-1.20812030000000E+0001	-8.56262800000000E+0000	-1.41143320000000E+0001	-1.69817300000000E+0001	-1.45539160000000E+0001	-6.37104200000000E+0000	-8.77477600000000E+0000	-2.07909780000000E+0001	-1.28126950000000E+0001	
 5.87971700000000E+0000	 5.98364400000000E+0000	 7.36525300000000E+0000	 1.00210220000000E+0001	 1.37190860000000E+0001	 9.57193000000000E+0000	 8.48088200000000E+0000	 1.10874890000000E+0001	 1.06975910000000E+0001	 1.08626750000000E+0001	 7.51634900000000E+0000	 5.35790100000000E+0000	 8.74128800000000E+0000	 1.12915950000000E+0001	 1.14561000000000E+0001	 1.39801450000000E+0001	 1.00587480000000E+0001	 5.54271200000000E+0000	-1.83010300000000E+0000	-6.88680500000000E+0000	 7.91210000000000E-0002	 1.12862340000000E+0001	 1.57801150000000E+0001	 8.47817400000000E+0000	-5.98037600000000E+0000	-3.53569900000000E+0000	-1.15470230000000E+0001	-1.83637790000000E+0001	-1.12666650000000E+0001	-5.30687200000000E+0000	-2.06792000000000E+0000	-2.38737200000000E+0000	-3.26009500000000E+0000	-1.73309500000000E+0000	 2.89454800000000E+0000	 5.56395200000000E+0000	 2.85001300000000E+0000	 2.03230000000000E-0001	-1.08438900000000E+0000	-7.37302500000000E+0000	-3.58910000000000E-0001	-8.14970000000000E-0001	-4.98575000000000E-0001	 1.33773300000000E+0000	 5.21295800000000E+0000	 1.69839000000000E-0001	-5.07307400000000E+0000	-6.59965900000000E+0000	-5.81629400000000E+0000	-1.61668600000000E+0000	-2.37500700000000E+0000	-1.13097050000000E+0001	-1.26754580000000E+0001	-9.92392100000000E+0000	-1.64759870000000E+0001	-1.80993750000000E+0001	-1.41198180000000E+0001	-4.70397200000000E+0000	-7.84328500000000E+0000	-2.37826580000000E+0001	-1.33880320000000E+0001	
 5.57332600000000E+0000	 4.31857800000000E+0000	 6.31978800000000E+0000	 9.41346600000000E+0000	 1.26558300000000E+0001	 8.64691500000000E+0000	 7.80864400000000E+0000	 1.07903930000000E+0001	 1.00031000000000E+0001	 1.03736740000000E+0001	 7.16904100000000E+0000	 4.51998700000000E+0000	 8.10125000000000E+0000	 1.07854600000000E+0001	 1.14021070000000E+0001	 1.50429340000000E+0001	 9.77186700000000E+0000	 4.76237400000000E+0000	-2.86728900000000E+0000	-7.99168400000000E+0000	-5.09936000000000E-0001	 1.03950410000000E+0001	 1.85255920000000E+0001	 8.64040700000000E+0000	-7.57800900000000E+0000	-3.93063700000000E+0000	-1.19214800000000E+0001	-2.12089090000000E+0001	-1.24603370000000E+0001	-6.04196500000000E+0000	-1.85396700000000E+0000	-1.66403000000000E+0000	-2.78610700000000E+0000	-9.88593000000000E-0001	 2.81295300000000E+0000	 5.63693600000000E+0000	 3.40133800000000E+0000	 1.11842600000000E+0000	-3.20261000000000E-0001	-6.05983500000000E+0000	 3.68840000000000E-0002	-1.78891000000000E-0001	 1.48908000000000E-0001	 1.48741900000000E+0000	 4.80990700000000E+0000	-3.90585000000000E-0001	-4.96756800000000E+0000	-5.86477500000000E+0000	-4.84518800000000E+0000	-1.63208100000000E+0000	-1.06030400000000E+0000	-1.02009440000000E+0001	-1.20458450000000E+0001	-9.97305000000000E+0000	-1.72354120000000E+0001	-1.77367620000000E+0001	-1.27474610000000E+0001	-2.94388400000000E+0000	-6.57735600000000E+0000	-2.52708420000000E+0001	-1.35594590000000E+0001	
