-5.81398900000000E+0000	-8.81787700000000E+0000	-4.69610900000000E+0000	-1.91323100000000E+0000	-3.98991300000000E+0000	-6.84020900000000E+0000	-7.46053200000000E+0000	-6.57527700000000E+0000	-4.89516000000000E+0000	-4.42893500000000E+0000	-6.34169000000000E-0001	-1.80199800000000E+0000	-4.31858400000000E+0000	-2.28123400000000E+0000	-4.17854600000000E+0000	-3.00299100000000E+0000	-2.24081300000000E+0000	-1.07829800000000E+0000	-1.75425000000000E-0001	 1.04363300000000E+0000	 1.22875800000000E+0000	-4.38589000000000E-0001	-1.46732300000000E+0000	 4.61971900000000E+0000	 5.75293900000000E+0000	 6.66630000000000E-0001	-3.01260000000000E-0001	 5.72957000000000E-0001	 2.05640300000000E+0000	 3.16857400000000E+0000	-4.89104100000000E+0000	-1.90314100000000E+0000	 3.60403000000000E-0001	-5.70964000000000E-0001	-2.83410700000000E+0000	-1.65902800000000E+0000	 3.61708000000000E-0001	 4.84062000000000E-0001	 1.84966100000000E+0000	 1.24629900000000E+0000	 2.31125500000000E+0000	 3.17438500000000E+0000	 4.15979700000000E+0000	 5.24550000000000E-0002	-1.84146600000000E+0000	 1.11123000000000E+0000	 3.08780300000000E+0000	 2.97468400000000E+0000	 4.42072100000000E+0000	 2.30663800000000E+0000	 2.36066400000000E+0000	 5.79221500000000E+0000	 5.88600400000000E+0000	 8.20004000000000E-0001	 2.33997600000000E+0000	 4.59570500000000E+0000	 4.89721000000000E+0000	 3.30954000000000E+0000	 5.39158400000000E+0000	 4.10299500000000E+0000	 1.59702400000000E+0000	
-3.78760100000000E+0000	-7.76086100000000E+0000	-3.81227900000000E+0000	-3.17457300000000E+0000	-3.38901400000000E+0000	-7.33969800000000E+0000	-8.84269700000000E+0000	-7.87988600000000E+0000	-6.49999400000000E+0000	-5.85856400000000E+0000	-2.03128000000000E+0000	-3.59985800000000E+0000	-6.06867600000000E+0000	-5.21732100000000E+0000	-5.87277900000000E+0000	-4.09596700000000E+0000	-5.01525300000000E+0000	-4.12124000000000E+0000	-3.04464200000000E+0000	-3.17244000000000E+0000	-1.86710400000000E+0000	-3.38854000000000E-0001	-2.46114700000000E+0000	 3.10277900000000E+0000	 2.82570700000000E+0000	 1.76542700000000E+0000	-1.23677000000000E-0001	-1.74664400000000E+0000	 4.34670000000000E-0001	 1.58682900000000E+0000	-2.79584100000000E+0000	 4.67564000000000E-0001	 2.37685200000000E+0000	 3.54767000000000E-0001	-1.90041300000000E+0000	-1.46268000000000E+0000	 1.11258300000000E+0000	 1.43954400000000E+0000	 3.43618200000000E+0000	 3.14736100000000E+0000	 4.34739600000000E+0000	 4.71853100000000E+0000	 5.18290200000000E+0000	-7.57274000000000E-0001	-2.23483300000000E+0000	 1.04839000000000E-0001	 3.12442600000000E+0000	 3.82276200000000E+0000	 5.69718100000000E+0000	 4.23806800000000E+0000	 4.44681100000000E+0000	 7.14286300000000E+0000	 6.08166600000000E+0000	-1.25556000000000E-0001	 3.14208300000000E+0000	 5.17566900000000E+0000	 6.52231000000000E+0000	 6.06350500000000E+0000	 8.92735600000000E+0000	 4.66023400000000E+0000	 4.42179800000000E+0000	
-1.38653100000000E+0000	-6.23479200000000E+0000	-2.78043700000000E+0000	-4.20326300000000E+0000	-2.52494900000000E+0000	-7.42223700000000E+0000	-9.78740400000000E+0000	-8.95542900000000E+0000	-7.77892700000000E+0000	-6.85378800000000E+0000	-3.30635900000000E+0000	-5.28723800000000E+0000	-7.82960500000000E+0000	-7.99816800000000E+0000	-7.39706900000000E+0000	-5.17270400000000E+0000	-7.68109800000000E+0000	-6.95911400000000E+0000	-5.73809100000000E+0000	-6.75466400000000E+0000	-4.71097100000000E+0000	-5.32885000000000E-0001	-3.50431900000000E+0000	 1.41391700000000E+0000	-4.12380000000000E-0002	 2.68210900000000E+0000	 5.78600000000000E-0002	-3.74253800000000E+0000	-1.02701400000000E+0000	 4.43382000000000E-0001	-5.27128000000000E-0001	 2.87045100000000E+0000	 4.33244200000000E+0000	 1.33827300000000E+0000	-8.18800000000000E-0001	-1.18609500000000E+0000	 1.85270700000000E+0000	 2.63208900000000E+0000	 4.91523200000000E+0000	 4.84851400000000E+0000	 5.97786200000000E+0000	 6.01398100000000E+0000	 5.94411700000000E+0000	-1.24804600000000E+0000	-2.50701600000000E+0000	-6.03006000000000E-0001	 3.24659900000000E+0000	 4.55673100000000E+0000	 6.64544600000000E+0000	 5.79506700000000E+0000	 6.19651100000000E+0000	 8.03149700000000E+0000	 6.12378000000000E+0000	-8.37343000000000E-0001	 3.93284500000000E+0000	 5.49117200000000E+0000	 7.68274700000000E+0000	 8.14611600000000E+0000	 1.15022820000000E+0001	 5.11479600000000E+0000	 6.68694700000000E+0000	
 1.07884300000000E+0000	-4.42515300000000E+0000	-1.76300300000000E+0000	-4.95583100000000E+0000	-1.52077100000000E+0000	-7.12363000000000E+0000	-1.02525730000000E+0001	-9.70887400000000E+0000	-8.57332100000000E+0000	-7.32981300000000E+0000	-4.39493900000000E+0000	-6.70759000000000E+0000	-9.33322400000000E+0000	-1.02893480000000E+0001	-8.58194700000000E+0000	-6.12661100000000E+0000	-9.91875900000000E+0000	-9.24429500000000E+0000	-8.00946300000000E+0000	-9.35834500000000E+0000	-6.99594500000000E+0000	-9.31151000000000E-0001	-4.46746100000000E+0000	-1.69934000000000E-0001	-2.52401600000000E+0000	 3.44244500000000E+0000	 3.36615000000000E-0001	-5.21133500000000E+0000	-2.16525500000000E+0000	-2.51185000000000E-0001	 1.63697400000000E+0000	 4.98508500000000E+0000	 5.96174500000000E+0000	 2.25120900000000E+0000	 2.51389000000000E-0001	-8.94592000000000E-0001	 2.44340200000000E+0000	 3.87648100000000E+0000	 6.05859700000000E+0000	 6.09570300000000E+0000	 6.99719700000000E+0000	 6.84565000000000E+0000	 6.33362600000000E+0000	-1.46870400000000E+0000	-2.67272800000000E+0000	-1.00521600000000E+0000	 3.37516800000000E+0000	 5.04970000000000E+0000	 7.16606500000000E+0000	 6.82207500000000E+0000	 7.42948200000000E+0000	 8.39785100000000E+0000	 5.97744400000000E+0000	-1.31762000000000E+0000	 4.54809400000000E+0000	 5.55681300000000E+0000	 8.36558600000000E+0000	 9.45712300000000E+0000	 1.31110990000000E+0001	 5.53847800000000E+0000	 8.32175800000000E+0000	
 3.31702900000000E+0000	-2.50801400000000E+0000	-8.68642000000000E-0001	-5.39919600000000E+0000	-4.83180000000000E-0001	-6.49159300000000E+0000	-1.02203640000000E+0001	-1.00538250000000E+0001	-8.75463700000000E+0000	-7.24504800000000E+0000	-5.22582500000000E+0000	-7.72420400000000E+0000	-1.02976150000000E+0001	-1.17884760000000E+0001	-9.27912500000000E+0000	-6.85633900000000E+0000	-1.14513970000000E+0001	-1.06896060000000E+0001	-9.66531000000000E+0000	-1.08094500000000E+0001	-8.51470600000000E+0000	-1.45464000000000E+0000	-5.23773200000000E+0000	-1.42318400000000E+0000	-4.41107400000000E+0000	 4.04584700000000E+0000	 7.58546000000000E-0001	-6.06671100000000E+0000	-2.89536100000000E+0000	-5.75915000000000E-0001	 3.46443500000000E+0000	 6.54895900000000E+0000	 7.05134500000000E+0000	 2.97946900000000E+0000	 1.18480900000000E+0000	-6.31310000000000E-0001	 2.78343200000000E+0000	 4.98416600000000E+0000	 6.67973800000000E+0000	 6.69424500000000E+0000	 7.28321400000000E+0000	 7.05984000000000E+0000	 6.28609600000000E+0000	-1.50410000000000E+0000	-2.74023100000000E+0000	-1.14670400000000E+0000	 3.40569300000000E+0000	 5.19221800000000E+0000	 7.20212200000000E+0000	 7.22395900000000E+0000	 8.02816900000000E+0000	 8.22981700000000E+0000	 5.60183000000000E+0000	-1.63053500000000E+0000	 4.82252000000000E+0000	 5.38835800000000E+0000	 8.59326700000000E+0000	 9.99643500000000E+0000	 1.38759410000000E+0001	 5.97117400000000E+0000	 9.33893700000000E+0000	
 5.10824900000000E+0000	-6.18168000000000E-0001	-1.28502000000000E-0001	-5.50818400000000E+0000	 5.20103000000000E-0001	-5.57062900000000E+0000	-9.69398100000000E+0000	-9.91947600000000E+0000	-8.24378700000000E+0000	-6.60253800000000E+0000	-5.72630700000000E+0000	-8.23576500000000E+0000	-1.04792430000000E+0001	-1.22735870000000E+0001	-9.38127400000000E+0000	-7.27485600000000E+0000	-1.20866430000000E+0001	-1.11127980000000E+0001	-1.05914770000000E+0001	-1.11278850000000E+0001	-9.18646100000000E+0000	-2.04718700000000E+0000	-5.73421200000000E+0000	-2.21299400000000E+0000	-5.63845000000000E+0000	 4.44800400000000E+0000	 1.29189100000000E+0000	-6.35693700000000E+0000	-3.22241000000000E+0000	-6.75107000000000E-0001	 4.81227700000000E+0000	 7.41023000000000E+0000	 7.48061000000000E+0000	 3.44557600000000E+0000	 1.91615400000000E+0000	-4.06461000000000E-0001	 2.83082600000000E+0000	 5.79878200000000E+0000	 6.67032500000000E+0000	 6.54659100000000E+0000	 6.81737300000000E+0000	 6.59292500000000E+0000	 5.79283900000000E+0000	-1.45230500000000E+0000	-2.70534400000000E+0000	-1.10952400000000E+0000	 3.23085300000000E+0000	 4.91276900000000E+0000	 6.74718800000000E+0000	 6.98055000000000E+0000	 7.95362000000000E+0000	 7.56088400000000E+0000	 4.95924700000000E+0000	-1.88435500000000E+0000	 4.61873200000000E+0000	 4.99316300000000E+0000	 8.40790100000000E+0000	 9.84824200000000E+0000	 1.39896170000000E+0001	 6.39810400000000E+0000	 9.79850100000000E+0000	
 6.34147100000000E+0000	 1.16975700000000E+0000	 5.07899000000000E-0001	-5.26559800000000E+0000	 1.47136800000000E+0000	-4.39235300000000E+0000	-8.69540900000000E+0000	-9.26143300000000E+0000	-7.02689900000000E+0000	-5.44830000000000E+0000	-5.83245200000000E+0000	-8.18895200000000E+0000	-9.72424300000000E+0000	-1.16427110000000E+0001	-8.83805900000000E+0000	-7.31743800000000E+0000	-1.17461620000000E+0001	-1.04661980000000E+0001	-1.07677000000000E+0001	-1.05145320000000E+0001	-9.06041400000000E+0000	-2.67872900000000E+0000	-5.91697200000000E+0000	-2.51923900000000E+0000	-6.29182400000000E+0000	 4.56020800000000E+0000	 1.81760000000000E+0000	-6.25288000000000E+0000	-3.23348300000000E+0000	-7.22776000000000E-0001	 5.65025400000000E+0000	 7.55863200000000E+0000	 7.24561900000000E+0000	 3.62530300000000E+0000	 2.45157700000000E+0000	-1.95339000000000E-0001	 2.61176500000000E+0000	 6.22394400000000E+0000	 6.02356700000000E+0000	 5.67408200000000E+0000	 5.68789800000000E+0000	 5.48460800000000E+0000	 4.90476900000000E+0000	-1.40119200000000E+0000	-2.55061100000000E+0000	-9.91679000000000E-0001	 2.76538600000000E+0000	 4.19296800000000E+0000	 5.84659500000000E+0000	 6.14980300000000E+0000	 7.24857100000000E+0000	 6.46290300000000E+0000	 4.02687300000000E+0000	-2.20393900000000E+0000	 3.85479900000000E+0000	 4.36658600000000E+0000	 7.85644500000000E+0000	 9.15233900000000E+0000	 1.36504860000000E+0001	 6.74152300000000E+0000	 9.76754700000000E+0000	
 7.02903000000000E+0000	 2.84444400000000E+0000	 1.15648900000000E+0000	-4.66500100000000E+0000	 2.40051500000000E+0000	-2.97313300000000E+0000	-7.26417200000000E+0000	-8.07226200000000E+0000	-5.16398200000000E+0000	-3.86682000000000E+0000	-5.50253500000000E+0000	-7.58630200000000E+0000	-8.00822500000000E+0000	-9.93703100000000E+0000	-7.66579800000000E+0000	-6.94840100000000E+0000	-1.04783420000000E+0001	-8.84651800000000E+0000	-1.02681630000000E+0001	-9.30555300000000E+0000	-8.29677800000000E+0000	-3.34075500000000E+0000	-5.78921300000000E+0000	-2.43055900000000E+0000	-6.57626800000000E+0000	 4.26579700000000E+0000	 2.14403800000000E+0000	-6.00886200000000E+0000	-3.07336000000000E+0000	-8.83570000000000E-0001	 6.06096200000000E+0000	 7.12820500000000E+0000	 6.46144400000000E+0000	 3.55502800000000E+0000	 2.86341400000000E+0000	 5.46630000000000E-0002	 2.21488400000000E+0000	 6.23824500000000E+0000	 4.83962700000000E+0000	 4.21825000000000E+0000	 4.07535500000000E+0000	 3.87326000000000E+0000	 3.72568000000000E+0000	-1.40920400000000E+0000	-2.24975800000000E+0000	-8.84264000000000E-0001	 1.96817300000000E+0000	 3.07449500000000E+0000	 4.59201800000000E+0000	 4.85915000000000E+0000	 6.02763100000000E+0000	 5.03580400000000E+0000	 2.80840900000000E+0000	-2.69943200000000E+0000	 2.52466600000000E+0000	 3.49527000000000E+0000	 6.98021300000000E+0000	 8.06964600000000E+0000	 1.30046310000000E+0001	 6.86958800000000E+0000	 9.28666300000000E+0000	
 7.29673100000000E+0000	 4.44605500000000E+0000	 1.96610700000000E+0000	-3.71537800000000E+0000	 3.37048900000000E+0000	-1.31891100000000E+0000	-5.45652600000000E+0000	-6.38910100000000E+0000	-2.78775500000000E+0000	-1.97390200000000E+0000	-4.73048300000000E+0000	-6.48785800000000E+0000	-5.45543400000000E+0000	-7.34237900000000E+0000	-5.94880700000000E+0000	-6.16623300000000E+0000	-8.45209300000000E+0000	-6.48288600000000E+0000	-9.24798500000000E+0000	-7.90375100000000E+0000	-7.13050500000000E+0000	-4.03695900000000E+0000	-5.39310300000000E+0000	-2.11912400000000E+0000	-6.76168900000000E+0000	 3.44947800000000E+0000	 2.04348600000000E+0000	-5.90486400000000E+0000	-2.90940500000000E+0000	-1.27813000000000E+0000	 6.21690300000000E+0000	 6.37110300000000E+0000	 5.34214400000000E+0000	 3.32783100000000E+0000	 3.26977500000000E+0000	 4.09791000000000E-0001	 1.77248000000000E+0000	 5.89514300000000E+0000	 3.31172800000000E+0000	 2.42085600000000E+0000	 2.22356700000000E+0000	 1.97412700000000E+0000	 2.39711000000000E+0000	-1.49396400000000E+0000	-1.77624200000000E+0000	-8.51762000000000E-0001	 8.56503000000000E-0001	 1.65628000000000E+0000	 3.11030200000000E+0000	 3.28673800000000E+0000	 4.45693700000000E+0000	 3.39601000000000E+0000	 1.34265500000000E+0000	-3.43798100000000E+0000	 7.06823000000000E-0001	 2.36633400000000E+0000	 5.81085800000000E+0000	 6.74970000000000E+0000	 1.21088200000000E+0001	 6.62111100000000E+0000	 8.35151400000000E+0000	
 7.35218700000000E+0000	 6.04339600000000E+0000	 3.07718600000000E+0000	-2.44619700000000E+0000	 4.45449300000000E+0000	 5.64677000000000E-0001	-3.34425600000000E+0000	-4.29579400000000E+0000	-9.13720000000000E-0002	 9.30050000000000E-0002	-3.55575500000000E+0000	-5.00577000000000E+0000	-2.33158900000000E+0000	-4.16734200000000E+0000	-3.83155500000000E+0000	-5.00655600000000E+0000	-5.93264800000000E+0000	-3.70455300000000E+0000	-7.91787800000000E+0000	-6.70096400000000E+0000	-5.82571400000000E+0000	-4.77286800000000E+0000	-4.80090900000000E+0000	-1.80089800000000E+0000	-7.11695300000000E+0000	 2.03182400000000E+0000	 1.30255200000000E+0000	-6.18277600000000E+0000	-2.89343000000000E+0000	-1.95962200000000E+0000	 6.33968300000000E+0000	 5.60757300000000E+0000	 4.16204100000000E+0000	 3.07832700000000E+0000	 3.80376300000000E+0000	 9.31761000000000E-0001	 1.43269200000000E+0000	 5.30845400000000E+0000	 1.69514200000000E+0000	 5.85787000000000E-0001	 4.01248000000000E-0001	 4.43900000000000E-0002	 1.07747100000000E+0000	-1.63070700000000E+0000	-1.11363500000000E+0000	-9.19515000000000E-0001	-4.90938000000000E-0001	 8.21580000000000E-0002	 1.54828600000000E+0000	 1.63590300000000E+0000	 2.72743500000000E+0000	 1.66515400000000E+0000	-2.93612000000000E-0001	-4.42462700000000E+0000	-1.44141000000000E+0000	 9.79897000000000E-0001	 4.37315200000000E+0000	 5.30696800000000E+0000	 1.09224790000000E+0001	 5.84114000000000E+0000	 6.91393600000000E+0000	
