 5.85331600000000E+0000	 9.06662600000000E+0000	 3.10029700000000E+0000	 3.15503000000000E-0001	 1.85528000000000E+0000	 3.77860800000000E+0000	 7.04185200000000E+0000	 7.74731700000000E+0000	 3.19715000000000E+0000	 1.16159100000000E+0000	-3.97608000000000E-0001	-1.95329600000000E+0000	 1.39684900000000E+0000	 3.27485200000000E+0000	 5.77589800000000E+0000	 9.02517500000000E+0000	 3.13215100000000E+0000	 2.84379000000000E-0001	-1.73507500000000E+0000	-3.21494300000000E+0000	-3.15835500000000E+0000	 9.51365000000000E-0001	 3.11582200000000E+0000	-4.72946000000000E-0001	-2.99831100000000E+0000	 1.66044800000000E+0000	 1.35074200000000E+0000	-2.19446400000000E+0000	-5.00410500000000E+0000	-6.30506600000000E+0000	 4.34510800000000E+0000	 3.80366500000000E+0000	 1.05316600000000E+0000	-1.13295000000000E-0001	 7.06295000000000E-0001	-1.26465900000000E+0000	-2.54736200000000E+0000	-9.85507000000000E-0001	 2.08973000000000E+0000	 2.09582800000000E+0000	 1.92983100000000E+0000	 9.28193000000000E-0001	-1.53534400000000E+0000	-2.45532000000000E-0001	-1.24055600000000E+0000	-2.98445300000000E+0000	-4.48421200000000E+0000	-3.35770800000000E+0000	-1.56761600000000E+0000	-3.13100600000000E+0000	 2.94047000000000E-0001	-4.03757700000000E+0000	-4.49001300000000E+0000	-6.08683100000000E+0000	-7.81521900000000E+0000	-8.30671500000000E+0000	-6.41011000000000E+0000	-4.44462500000000E+0000	-3.92585800000000E+0000	-4.38392600000000E+0000	-2.96999500000000E+0000	
 6.24346100000000E+0000	 8.49857200000000E+0000	 2.94509400000000E+0000	-3.97660000000000E-0002	 2.37072300000000E+0000	 3.15583500000000E+0000	 6.46777600000000E+0000	 7.44809200000000E+0000	 3.03368200000000E+0000	 9.56841000000000E-0001	-8.54800000000000E-0003	-2.14086900000000E+0000	 1.60014600000000E+0000	 3.88195000000000E+0000	 6.25110000000000E+0000	 1.04176310000000E+0001	 4.10290100000000E+0000	 1.08644400000000E+0000	-2.36223500000000E+0000	-3.70868100000000E+0000	-1.81022500000000E+0000	 1.10092600000000E+0000	 6.74957400000000E+0000	 1.69446000000000E-0001	-2.08888600000000E+0000	 1.72288400000000E+0000	 4.40169900000000E+0000	-2.76498700000000E+0000	-6.50904300000000E+0000	-8.07669200000000E+0000	 5.52608400000000E+0000	 4.77646200000000E+0000	 2.32360400000000E+0000	 3.15421000000000E-0001	 1.05072900000000E+0000	-1.25615200000000E+0000	-2.15274700000000E+0000	 1.19791000000000E-0001	 3.38314200000000E+0000	 1.76847900000000E+0000	 3.82654700000000E+0000	 2.18548100000000E+0000	-1.00497700000000E+0000	 8.30826000000000E-0001	-1.19063200000000E+0000	-3.84062400000000E+0000	-5.53491000000000E+0000	-3.35863900000000E+0000	-6.72050000000000E-0001	-4.21313300000000E+0000	 2.01612000000000E-0001	-3.91996200000000E+0000	-5.37157800000000E+0000	-7.65799100000000E+0000	-9.52296200000000E+0000	-9.83537600000000E+0000	-7.71308700000000E+0000	-6.18807000000000E+0000	-7.16465000000000E+0000	-6.77364200000000E+0000	-4.60780900000000E+0000	
 5.83493300000000E+0000	 7.18255000000000E+0000	 2.15184500000000E+0000	-9.83631000000000E-0001	 2.33865700000000E+0000	 2.01475500000000E+0000	 5.27514500000000E+0000	 6.70064400000000E+0000	 2.49858300000000E+0000	 3.60411000000000E-0001	-3.29790000000000E-0002	-2.58371800000000E+0000	 1.60439600000000E+0000	 4.32965200000000E+0000	 6.47517800000000E+0000	 1.15575110000000E+0001	 5.14181500000000E+0000	 1.92809500000000E+0000	-2.94315400000000E+0000	-3.91778600000000E+0000	 1.37573000000000E-0001	 1.69313200000000E+0000	 1.02235440000000E+0001	 1.78737200000000E+0000	-1.79659000000000E-0001	 2.61676500000000E+0000	 7.96699900000000E+0000	-2.49718000000000E+0000	-7.53998700000000E+0000	-9.75183800000000E+0000	 5.86198000000000E+0000	 4.95379700000000E+0000	 3.01793600000000E+0000	 2.46756000000000E-0001	 7.13662000000000E-0001	-1.83591500000000E+0000	-2.27800800000000E+0000	 6.35572000000000E-0001	 4.08388200000000E+0000	 1.15005300000000E+0000	 5.14759000000000E+0000	 2.89713100000000E+0000	-9.82053000000000E-0001	 1.23989000000000E+0000	-1.67803400000000E+0000	-4.97899000000000E+0000	-6.76211400000000E+0000	-3.48840600000000E+0000	-8.85750000000000E-0002	-5.30504300000000E+0000	 5.39285000000000E-0001	-3.39050600000000E+0000	-5.96561200000000E+0000	-8.94910700000000E+0000	-1.04634560000000E+0001	-1.04000090000000E+0001	-7.87124000000000E+0000	-6.59741400000000E+0000	-8.60431500000000E+0000	-7.71065800000000E+0000	-4.98575400000000E+0000	
 4.69339800000000E+0000	 5.21407700000000E+0000	 7.93049000000000E-0001	-2.46644400000000E+0000	 1.69150800000000E+0000	 4.06124000000000E-0001	 3.53027300000000E+0000	 5.49719800000000E+0000	 1.53044600000000E+0000	-6.82433000000000E-0001	-5.38285000000000E-0001	-3.34717300000000E+0000	 1.23032100000000E+0000	 4.41413600000000E+0000	 6.30716600000000E+0000	 1.22243220000000E+0001	 5.97472200000000E+0000	 2.52656100000000E+0000	-3.49786700000000E+0000	-3.93038400000000E+0000	 2.35868100000000E+0000	 2.47097900000000E+0000	 1.30537220000000E+0001	 4.15935100000000E+0000	 2.46253800000000E+0000	 4.34594400000000E+0000	 1.18612950000000E+0001	-1.35413700000000E+0000	-8.03446700000000E+0000	-1.12097430000000E+0001	 5.39109500000000E+0000	 4.34501700000000E+0000	 3.09847900000000E+0000	-3.26905000000000E-0001	-2.87180000000000E-0001	-2.98955400000000E+0000	-2.94956700000000E+0000	 4.94747000000000E-0001	 4.12265100000000E+0000	 3.08215000000000E-0001	 5.86085400000000E+0000	 3.01872500000000E+0000	-1.48145300000000E+0000	 9.17682000000000E-0001	-2.69000900000000E+0000	-6.33286700000000E+0000	-8.04210600000000E+0000	-3.73501600000000E+0000	 1.75585000000000E-0001	-6.15167900000000E+0000	 1.44251000000000E+0000	-2.39042100000000E+0000	-6.16780700000000E+0000	-9.85855400000000E+0000	-1.05125120000000E+0001	-9.83249500000000E+0000	-6.67386300000000E+0000	-5.35490200000000E+0000	-7.71575900000000E+0000	-6.88922400000000E+0000	-3.82888900000000E+0000	
 3.00195600000000E+0000	 2.78919600000000E+0000	-9.52691000000000E-0001	-4.33026200000000E+0000	 4.72911000000000E-0001	-1.53487000000000E+0000	 1.39019200000000E+0000	 3.90319900000000E+0000	 1.49669000000000E-0001	-2.13817600000000E+0000	-1.49408700000000E+0000	-4.42037800000000E+0000	 3.71049000000000E-0001	 3.99203100000000E+0000	 5.66329700000000E+0000	 1.22500970000000E+0001	 6.34865200000000E+0000	 2.64006500000000E+0000	-4.02584200000000E+0000	-3.84641900000000E+0000	 4.46694100000000E+0000	 3.10387800000000E+0000	 1.48446990000000E+0001	 6.89019400000000E+0000	 5.40784800000000E+0000	 6.71924800000000E+0000	 1.57748550000000E+0001	 5.44985000000000E-0001	-7.97574400000000E+0000	-1.23144040000000E+0001	 4.28769800000000E+0000	 3.08813700000000E+0000	 2.63123600000000E+0000	-1.31431700000000E+0000	-1.80797600000000E+0000	-4.58628400000000E+0000	-4.08029900000000E+0000	-2.42732000000000E-0001	 3.54071700000000E+0000	-6.53737000000000E-0001	 6.01964100000000E+0000	 2.60309400000000E+0000	-2.41544100000000E+0000	-6.89460000000000E-0002	-4.10731800000000E+0000	-7.76956900000000E+0000	-9.20962800000000E+0000	-4.04752400000000E+0000	 1.73082000000000E-0001	-6.52454000000000E+0000	 2.93850000000000E+0000	-9.36476000000000E-0001	-5.91880400000000E+0000	-1.03031850000000E+0001	-9.66096200000000E+0000	-8.13086000000000E+0000	-4.13717000000000E+0000	-2.43493800000000E+0000	-4.38930500000000E+0000	-4.30559600000000E+0000	-1.15440900000000E+0000	
 1.02785300000000E+0000	 1.76494000000000E-0001	-2.82758300000000E+0000	-6.32777700000000E+0000	-1.16005100000000E+0000	-3.60281400000000E+0000	-9.16406000000000E-0001	 2.05481500000000E+0000	-1.53312700000000E+0000	-3.87641500000000E+0000	-2.76719900000000E+0000	-5.70179400000000E+0000	-9.70414000000000E-0001	 3.01882800000000E+0000	 4.54056800000000E+0000	 1.15511900000000E+0001	 6.08840100000000E+0000	 2.12906200000000E+0000	-4.49175000000000E+0000	-3.74754600000000E+0000	 6.09720100000000E+0000	 3.26686800000000E+0000	 1.53622070000000E+0001	 9.48147400000000E+0000	 8.14474400000000E+0000	 9.38104400000000E+0000	 1.93102560000000E+0001	 2.93858000000000E+0000	-7.39033000000000E+0000	-1.29269220000000E+0001	 2.82546700000000E+0000	 1.42417500000000E+0000	 1.76796000000000E+0000	-2.54063600000000E+0000	-3.60201300000000E+0000	-6.39584400000000E+0000	-5.48107100000000E+0000	-1.40271800000000E+0000	 2.47861400000000E+0000	-1.61761600000000E+0000	 5.74601800000000E+0000	 1.78563800000000E+0000	-3.60971700000000E+0000	-1.53018200000000E+0000	-5.71550400000000E+0000	-9.10119000000000E+0000	-1.00826620000000E+0001	-4.34747100000000E+0000	-3.52300000000000E-0003	-6.27981200000000E+0000	 4.91941100000000E+0000	 8.63796000000000E-0001	-5.22147200000000E+0000	-1.02291940000000E+0001	-8.02015500000000E+0000	-5.47505100000000E+0000	-5.24081000000000E-0001	 1.86292700000000E+0000	 1.01753000000000E+0000	-2.76401000000000E-0001	 2.71250100000000E+0000	
-9.24525000000000E-0001	-2.32353500000000E+0000	-4.53713600000000E+0000	-8.15936800000000E+0000	-2.95675100000000E+0000	-5.55048800000000E+0000	-3.12225300000000E+0000	 1.42174000000000E-0001	-3.32746600000000E+0000	-5.68151300000000E+0000	-4.13739200000000E+0000	-7.00457400000000E+0000	-2.66686800000000E+0000	 1.56746300000000E+0000	 3.02479800000000E+0000	 1.01459020000000E+0001	 5.13825800000000E+0000	 9.96113000000000E-0001	-4.82176800000000E+0000	-3.67521400000000E+0000	 6.98126000000000E+0000	 2.72049700000000E+0000	 1.45769230000000E+0001	 1.14252870000000E+0001	 1.01786100000000E+0001	 1.18766440000000E+0001	 2.20412360000000E+0001	 5.46014100000000E+0000	-6.34423000000000E+0000	-1.29237020000000E+0001	 1.32378500000000E+0000	-3.46191000000000E-0001	 7.13925000000000E-0001	-3.77862200000000E+0000	-5.36252000000000E+0000	-8.12497100000000E+0000	-6.89260300000000E+0000	-2.73141700000000E+0000	 1.14725200000000E+0000	-2.47298200000000E+0000	 5.20367100000000E+0000	 7.56227000000000E-0001	-4.83520300000000E+0000	-3.18325100000000E+0000	-7.23476000000000E+0000	-1.01081100000000E+0001	-1.04916910000000E+0001	-4.54475300000000E+0000	-2.47034000000000E-0001	-5.40050600000000E+0000	 7.14301300000000E+0000	 2.81592100000000E+0000	-4.14652900000000E+0000	-9.62114700000000E+0000	-5.80898400000000E+0000	-2.21004200000000E+0000	 3.68302500000000E+0000	 6.94342800000000E+0000	 7.72124100000000E+0000	 4.60100700000000E+0000	 7.18238000000000E+0000	
-2.56571000000000E+0000	-4.42496600000000E+0000	-5.80083400000000E+0000	-9.52238800000000E+0000	-4.61270600000000E+0000	-7.12731800000000E+0000	-4.96344200000000E+0000	-1.61958500000000E+0000	-4.99170600000000E+0000	-7.28415200000000E+0000	-5.33245300000000E+0000	-8.08287500000000E+0000	-4.48075200000000E+0000	-1.78217000000000E-0001	 1.28040700000000E+0000	 8.15415500000000E+0000	 3.57910900000000E+0000	-6.05686000000000E-0001	-4.91287100000000E+0000	-3.62236600000000E+0000	 7.00216000000000E+0000	 1.37267500000000E+0000	 1.26706720000000E+0001	 1.23022680000000E+0001	 1.11271770000000E+0001	 1.37393810000000E+0001	 2.35840480000000E+0001	 7.69388700000000E+0000	-4.93848200000000E+0000	-1.22180290000000E+0001	 8.75860000000000E-0002	-1.91537200000000E+0000	-3.11846000000000E-0001	-4.78987700000000E+0000	-6.77732300000000E+0000	-9.46732700000000E+0000	-8.03198200000000E+0000	-3.94466300000000E+0000	-2.12640000000000E-0001	-3.13694600000000E+0000	 4.56595900000000E+0000	-2.76515000000000E-0001	-5.84947400000000E+0000	-4.69957200000000E+0000	-8.36422200000000E+0000	-1.05723000000000E+0001	-1.03083700000000E+0001	-4.55446500000000E+0000	-4.60139000000000E-0001	-4.01197300000000E+0000	 9.26387900000000E+0000	 4.66314900000000E+0000	-2.82421200000000E+0000	-8.50736300000000E+0000	-3.32357900000000E+0000	 1.20329900000000E+0000	 7.85499300000000E+0000	 1.20060460000000E+0001	 1.46389670000000E+0001	 9.54190400000000E+0000	 1.14990840000000E+0001	
-3.66884400000000E+0000	-5.90071100000000E+0000	-6.40178500000000E+0000	-1.01639570000000E+0001	-5.82241400000000E+0000	-8.12138300000000E+0000	-6.22302700000000E+0000	-3.02666000000000E+0000	-6.27545600000000E+0000	-8.40792500000000E+0000	-6.07679400000000E+0000	-8.67531600000000E+0000	-6.10485600000000E+0000	-1.95504300000000E+0000	-4.76989000000000E-0001	 5.77874000000000E+0000	 1.61634200000000E+0000	-2.39886800000000E+0000	-4.65414100000000E+0000	-3.54050000000000E+0000	 6.21494200000000E+0000	-6.92496000000000E-0001	 1.00032950000000E+0001	 1.18634940000000E+0001	 1.07931430000000E+0001	 1.45814850000000E+0001	 2.36684230000000E+0001	 9.23966000000000E+0000	-3.30362700000000E+0000	-1.07810700000000E+0001	-6.47557000000000E-0001	-3.02112300000000E+0000	-1.11596800000000E+0000	-5.36819500000000E+0000	-7.58505400000000E+0000	-1.01578660000000E+0001	-8.64507600000000E+0000	-4.78204100000000E+0000	-1.37463000000000E+0000	-3.56712000000000E+0000	 3.98542300000000E+0000	-1.12163600000000E+0000	-6.43996700000000E+0000	-5.76081700000000E+0000	-8.83339600000000E+0000	-1.03150900000000E+0001	-9.46851700000000E+0000	-4.31146700000000E+0000	-5.73879000000000E-0001	-2.36585400000000E+0000	 1.08912560000000E+0001	 6.12885900000000E+0000	-1.42280600000000E+0000	-6.96019000000000E+0000	-8.93852000000000E-0001	 4.26249000000000E+0000	 1.13226650000000E+0001	 1.61822170000000E+0001	 2.05792930000000E+0001	 1.37063580000000E+0001	 1.48744360000000E+0001	
-4.10461700000000E+0000	-6.61685300000000E+0000	-6.22598800000000E+0000	-9.92740500000000E+0000	-6.33558000000000E+0000	-8.39724800000000E+0000	-6.76828800000000E+0000	-3.92358400000000E+0000	-6.96777800000000E+0000	-8.82232200000000E+0000	-6.14459000000000E+0000	-8.55750500000000E+0000	-7.22234400000000E+0000	-3.47147100000000E+0000	-2.02028200000000E+0000	 3.27128700000000E+0000	-4.59718000000000E-0001	-4.03761800000000E+0000	-3.95569200000000E+0000	-3.35971800000000E+0000	 4.82955400000000E+0000	-3.22665000000000E+0000	 7.04608800000000E+0000	 1.00790550000000E+0001	 9.19921100000000E+0000	 1.41700740000000E+0001	 2.21944280000000E+0001	 9.77670300000000E+0000	-1.59203800000000E+0000	-8.65757200000000E+0000	-7.54711000000000E-0001	-3.48873500000000E+0000	-1.56222200000000E+0000	-5.37665200000000E+0000	-7.62226100000000E+0000	-1.00214760000000E+0001	-8.55465100000000E+0000	-5.05509500000000E+0000	-2.16565700000000E+0000	-3.76523700000000E+0000	 3.57029100000000E+0000	-1.63629900000000E+0000	-6.46087500000000E+0000	-6.11377100000000E+0000	-8.45152000000000E+0000	-9.23251500000000E+0000	-7.98529100000000E+0000	-3.78022500000000E+0000	-5.56763000000000E-0001	-7.94519000000000E-0001	 1.16633030000000E+0001	 6.96898900000000E+0000	-1.17939000000000E-0001	-5.09042300000000E+0000	 1.16651900000000E+0000	 6.51009400000000E+0000	 1.34984620000000E+0001	 1.86943400000000E+0001	 2.44618900000000E+0001	 1.63470640000000E+0001	 1.66349320000000E+0001	
